писандра в	3
этой комедии	3
фр ср	2
комедии к	2
во фрагментах	2
plato fr	2
к аристократии	2
богатых людей	2
мы найдем	2
в этой	2
известно что	2
т е	2
в годы	2
eupol fr	2
платона в	2
и гг	2
на него	2
между и	2
что в	2
каллия фр	2
во фрагменте	2
и притом	2
тем что	2
была направлена	2
об отношении	2
athen v	2
в которой	2
и на	2
евполида в	2
в корыстных	2
тот же	2
будто бы	2
корыстных целях	2
хотя и	2
лицом спартанских	1
аристократии так	1
март г	1
каллия κσλλίου	1
и фотий	1
средства надувать	1
против консервативных	1
κορ-ψός изощренный	1
за большие	1
воспитания между	1
кратина поставленных	1
евполид характеризует	1
и возглавляемой	1
это однако	1
объясняли ακορ-ψον	1
любимцу каллия	1
бутылке кратина	1
а в	1
и употребительность	1
с насмешки	1
панкратии на	1
здесь мы	1
известен леагор	1
течений в	1
видимо не	1
был утоплен	1
за столом	1
нападки комедии	1
аристократии противоречит	1
обвиняет в	1
άζ γυναΐ.ας	1
поэт называет	1
на сестре	1
отец ритора	1
считать кратина	1
деятелям олигархического	1
незнатного происхождения	1
xen symp	1
друга показательно	1
schol ad	1
плохого но	1
немногим позже	1
quintil iii	1
к нему	1
убеждение подкреплялось	1
выступавшего под	1
отношении наоборот	1
сократ распевая	1
которой честный	1
автолик являлся	1
религиозных культов	1
г в	1
cgf i	1
каллия автолику	1
близок в	1
с софистическим	1
алкивиада обвиняет	1
на известного	1
аристократии и	1
фракийской богини	1
алкивиада cgf	1
так известно	1
кощунственных богослужений	1
iii i	1
и риторам	1
на великих	1
комедии архилохи	1
кимона божественного	1
к которому	1
по отношению	1
и этику	1
как будто	1
высмеивают как	1
в бутылке	1
козопас или	1
v хотя	1
поступала на	1
случае сократа	1
бы найти	1
писандра уже	1
евафла ρχτο>ρ	1
по-видимому настолько	1
кратина поставленной	1
и вероятно	1
фр все	1
fr исключение	1
отношение комедии	1
nub во	1
laert ii	1
специальную комедию	1
здесь кутил	1
входят также	1
афинской рабовладельческой	1
одном случае	1
по адресу	1
столом схолий	1
возможным но	1
предположить чтобы	1
и платона	1
и наиболее	1
комедия амипсия	1
подчас ночевавшего	1
гостей каллия	1
древности даже	1
к философам	1
не случайно	1
умершем во	1
фр платона	1
конца обучавшего	1
во всех	1
используемая диалектика	1
привилегией богатых	1
cratin fr	1
сократа трудно	1
именно в	1
мусическому искусству	1
беспутных гостей	1
годами друг	1
diog laert	1
победителю в	1
доказать это	1
пародировании религиозных	1
ют друга	1
все это	1
адресу богатых	1
политическом отношении	1
поставленных вскоре	1
гг евполид	1
среди названных	1
рук тиранов	1
демократии евполид	1
видно к	1
и о	1
циничном и	1
прекращаются в	1
том где	1
ликона и	1
к ораторскому	1
леагор отец	1
же комедии	1
трудно предположить	1
названная по	1
выступления комиков	1
и склонна	1
наоборот известна	1
сам по	1
и самого	1
евполид посвятил	1
из неизвестных	1
этого к	1
древней комедии	1
друзья обвинялись	1
силу этого	1
бы поэт	1
ср athen	1
распевая за	1
тиранов plut	1
не плохого	1
известного богача	1
другом случае	1
противопоставлялся софисту	1
во фракиянках	1
его лаконофильство	1
нос не	1
фрагменте поэт	1
масса демоса	1
спартанских гармостов	1
деньги quintil	1
у протагора	1
простой козопас	1
проному и	1
обученный мастерству	1
беззаботного пьяницу	1
богослужений в	1
и антифонт	1
и тем	1
результатом философского	1
направлен против	1
крестьянства в	1
δε ρέ^?	1
без нападок	1
άπανουρ^ον απλούν	1
обжору развратника	1
о том	1
άνδρες fr	1
объективно был	1
ad nub	1
болтуна специальную	1
философов άλλοτριογνώ^οι	1
людям соприкоснувшимся	1
фр ферекрата	1
внушало серьезные	1
евполид выступает	1
γυναΐ.ας προς	1
этого фрагмента	1
содержание этой	1
последней трети	1
рамнусийский будущий	1
и из	1
v с	1
кратина во	1
взяток pap	1
u те	1
мать сыплются	1
из всех	1
