Bakhtin_ProblemyPoetikiDostoevskogo_3	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	2506
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part3	2506
Bakhtin_ProblemyPoetikiDostoevskogo_28	Bakhtin_ProblemyTvorchestvaDostoevskogo_part16	2471
Bakhtin_ProblemyTvorchestvaDostoevskogo_16	Bakhtin_ProblemyPoetikiDostoevskogo_part28	2471
Tiupa_TeoriaLiteretury3glavy_1	Tiupa_HudozhestvennyiDiskurs_part1	2445
Tiupa_HudozhestvennyiDiskurs_1	Tiupa_TeoriaLiteretury3glavy_part1	2445
Tiupa_TeoriaLiteretury3glavy_7	Tiupa_HudozhestvennyiDiskurs_part6	2428
Tiupa_HudozhestvennyiDiskurs_6	Tiupa_TeoriaLiteretury3glavy_part7	2428
Bakhtin_ProblemyTvorchestvaDostoevskogo_14	Bakhtin_ProblemyPoetikiDostoevskogo_part26	2423
Bakhtin_ProblemyPoetikiDostoevskogo_26	Bakhtin_ProblemyTvorchestvaDostoevskogo_part14	2423
Bakhtin_ProblemyTvorchestvaDostoevskogo_15	Bakhtin_ProblemyPoetikiDostoevskogo_part27	2388
Bakhtin_ProblemyPoetikiDostoevskogo_27	Bakhtin_ProblemyTvorchestvaDostoevskogo_part15	2388
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part2	2381
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	2381
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	2214
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	2214
Bakhtin_ProblemyPoetikiDostoevskogo_23	Bakhtin_ProblemyTvorchestvaDostoevskogo_part11	2189
Bakhtin_ProblemyTvorchestvaDostoevskogo_11	Bakhtin_ProblemyPoetikiDostoevskogo_part23	2189
Tiupa_TeoriaLiteretury3glavy_5	Tiupa_AnalitikaHudozhestvennogo_part17	2172
Tiupa_AnalitikaHudozhestvennogo_17	Tiupa_TeoriaLiteretury3glavy_part5	2172
Bakhtin_ProblemyPoetikiDostoevskogo_24	Bakhtin_ProblemyTvorchestvaDostoevskogo_part12	2169
Bakhtin_ProblemyTvorchestvaDostoevskogo_12	Bakhtin_ProblemyPoetikiDostoevskogo_part24	2169
Bakhtin_ProblemyTvorchestvaDostoevskogo_4	Bakhtin_ProblemyPoetikiDostoevskogo_part5	2120
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part4	2120
Bakhtin_ProblemyTvorchestvaDostoevskogo_13	Bakhtin_ProblemyPoetikiDostoevskogo_part25	2114
Bakhtin_ProblemyPoetikiDostoevskogo_25	Bakhtin_ProblemyTvorchestvaDostoevskogo_part13	2114
Bakhtin_ProblemyPoetikiDostoevskogo_22	Bakhtin_ProblemyTvorchestvaDostoevskogo_part10	2086
Bakhtin_ProblemyTvorchestvaDostoevskogo_10	Bakhtin_ProblemyPoetikiDostoevskogo_part22	2086
Tiupa_TeoriaLiteretury3glavy_4	Tiupa_HudozhestvennyiDiskurs_part3	2077
Tiupa_HudozhestvennyiDiskurs_3	Tiupa_TeoriaLiteretury3glavy_part4	2077
Bakhtin_ProblemyTvorchestvaDostoevskogo_9	Bakhtin_ProblemyPoetikiDostoevskogo_part21	2067
Bakhtin_ProblemyPoetikiDostoevskogo_21	Bakhtin_ProblemyTvorchestvaDostoevskogo_part9	2067
Tiupa_HudozhestvennyiDiskurs_5	Tiupa_TeoriaLiteretury3glavy_part6	2015
