то есть	15
так как	13
если бы	12
так же	12
то что	12
и в	10
таким образом	10
в чем	10
и не	9
точно так	9
того чтобы	9
может быть	9
к природе	9
в этом	9
в самом	8
как будто	8
те же	8
у них	8
самом деле	8
что она	8
не имеет	8
душевной жизни	8
в себе	7
у человека	7
и что	7
жизни животных	7
что земля	7
что же	7
и т	7
для того	7
в том	7
понятно что	6
на дворе	6
что такое	6
однако же	6
вовсе не	6
он так	6
еще не	6
потому что	6
у него	6
так точно	6
как и	6
т д	6
что мы	6
отношении к	5
в его	5
так сказать	5
в отношении	5
вопрос о	5
только в	5
что они	5
у нас	5
так что	5
не только	5
как в	5
не может	5
на земле	5
что он	5
чем у	5
при этом	5
и пр	5
как бы	5
что это	5
том что	5
трех китах	5
и до	5
и то	4
сих пор	4
чем заключается	4
той же	4
ничего не	4
во все	4
в особенности	4
сказать что	4
из них	4
отсюда видно	4
то же	4
в природе	4
тем что	4
все равно	4
как у	4
мы должны	4
что все	4
для нас	4
тех пор	4
мы не	4
к чему	4
едва ли	4
с ним	4
человеческого тела	4
когда они	4
у животных	4
о птицах	4
должны быть	4
бы не	4
в этих	4
так и	4
не имеют	4
тем яснее	4
как я	4
больше чем	4
в настоящее	4
до сих	4
в целом	4
зависит от	4
о человеке	4
т е	4
мы можем	4
а не	4
когда мы	4
как следует	4
о природе	4
популярных книг	4
было бы	4
мы знаем	3
но и	3
то мы	3
животных они	3
в науке	3
по естественным	3
кроме того	3
на них	3
тому как	3
для этого	3
и платон	3
жизни мы	3
если они	3
кажется что	3
в мире	3
как мы	3
что птицы	3
можно было	3
мы невольно	3
ни к	3
себя так	3
маленьких птиц	3
вместо того	3
в одном	3
как на	3
самой сущности	3
не мог	3
к числу	3
между собой	3
в заглавии	3
крайней мере	3
и следовательно	3
и его	3
всякого рода	3
в других	3
любовь к	3
природы и	3
не таким	3
ними и	3
тогда как	3
для него	3
один из	3
это не	3
он всегда	3
если в	3
души животных	3
отношение к	3
животных то	3
нет ничего	3
три кита	3
сократ и	3
вокруг солнца	3
в раз	3
тот же	3
в поле	3
связь между	3
мы видим	3
жизни у	3
что по	3
естественных наук	3
всех других	3
как существа	3
по крайней	3
мы чувствуем	3
и глаз	3
человека в	3
оказывается что	3
и ясно	3
наш ученый	3
в то	3
не дает	3
между тем	3
жизнь птиц	3
только не	3
несмотря на	3
то он	3
о животных	3
у птиц	3
на планеты	3
и с	3
мы будем	3
такие же	3
иной жизни	3
то которое	3
в продолжение	3
эстетическое отношение	3
нисколько не	3
естественным наукам	3
чем же	3
естественные науки	3
он только	3
у всех	3
он не	3
настоящее время	3
то самое	3
от этого	3
но он	3
я хотел	3
к какой	3
же как	3
что оно	3
того как	3
вот отчего	3
трех китов	3
его в	3
между ними	3
на трех	3
понятия о	2
и свое	2
понимать природу	2
этот факт	2
в настоящем	2
принадлежит к	2
она стоит	2
дело идет	2
в последнее	2
свое потомство	2
продолжает его	2
могли бы	2
образом жизни	2
из него	2
должны вращаться	2
одном случае	2
физиология птиц	2
о рыбах	2
в пространстве	2
все больше	2
птиц форма	2
столько же	2
следовательно их	2
то в	2
под руководством	2
без всякого	2
желали бы	2
поэтому в	2
я уже	2
таким о	2
что и	2
звезды должны	2
о трех	2
потом искать	2
мере того	2
о чем	2
тем же	2
знакомстве с	2
в человеческом	2
за ними	2
птица должна	2
в естественных	2
впадает в	2
не существует	2
из того	2
и более	2
также и	2
и смутно	2
все еще	2
у маленьких	2
в целости	2
о своем	2
бы если	2
до бесконечности	2
с помощью	2
или даже	2
его то	2
не имеем	2
к туловищу	2
не имеющее	2
я сказал	2
совершенно все	2
по необходимости	2
в системе	2
с которым	2
того же	2
нравами и	2
понятия и	2
того что	2
жителей планет	2
ни одна	2
котором идет	2
столь же	2
уже заметил	2
к ним	2
чтобы найти	2
наукам о	2
жизни которая	2
что невольно	2
и обращается	2
этом он	2
главные черты	2
всего лучше	2
ей в	2
они ни	2
молодую скотину	2
место в	2
не есть	2
мозг и	2
из этих	2
мы сумели	2
формы только	2
о котором	2
движение небесных	2
нужно не	2
на нее	2
и больше	2
двух ногах	2
легкий и	2
та же	2
с такой	2
действует и	2
тела и	2
пишет брем	2
поэтому когда	2
даже в	2
по самой	2
у млекопитающих	2
нам и	2
и даже	2
жизни так	2
только они	2
что чем	2
на жителей	2
в изучении	2
с природой	2
с теми	2
жизни человечества	2
и ее	2
закон по	2
мир на	2
во всех	2
но в	2
одном месте	2
птицы по	2
снизу клопы	2
чтобы было	2
разговоры о	2
можно понимать	2
имеет свои	2
стойле он	2
о том	2
в сравнении	2
идет о	2
стоит на	2
и как	2
же мы	2
это значит	2
последнее время	2
но очевидно	2
вращаться подобным	2
других животных	2
точно крылья	2
но вот	2
видеть что	2
голову и	2
что в	2
деревни и	2
может иметь	2
такого рода	2
следит за	2
сверху а	2
которое бы	2
глаз у	2
жизнь животных	2
время как	2
наш вопрос	2
которое берет	2
например у	2
итак в	2
на мир	2
на бесчисленные	2
сравнительно с	2
образом если	2
себя в	2
со своим	2
не умеет	2
животных не	2
душевные явления	2
от него	2
есть беспредельное	2
книги по	2
ее и	2
живет в	2
смотрим на	2
должен быть	2
как о	2
ему в	2
такой же	2
мир в	2
мы говорим	2
эстетическое постижение	2
система коперника	2
и о	2
подобно тому	2
как для	2
ее в	2
не так	2
в стойле	2
животных должны	2
птицы есть	2
на свою	2
а снизу	2
циклов жизни	2
животных так	2
журавль тотчас	2
что не	2
образованные люди	2
и ясен	2
человек может	2
чем больше	2
жить в	2
своих детей	2
в развитии	2
тем лучше	2
книг по	2
и наказывает	2
на нем	2
отчетлив и	2
об этом	2
ее является	2
ума как	2
взгляде на	2
очень легко	2
на двух	2
это за	2
дворе он	2
как только	2
оттого что	2
бы в	2
почему он	2
этом деле	2
быть так	2
и потому	2
с тех	2
от нас	2
например не	2
черты и	2
между явлениями	2
других случаях	2
в переносном	2
только что	2
видно что	2
в таком	2
не годятся	2
точно мы	2
мы желали	2
после этого	2
и строго	2
популярные книги	2
высиживала птенцов	2
эстетический интерес	2
что еще	2
этого рода	2
и тогда	2
по частям	2
душевную жизнь	2
хотя отчасти	2
когда он	2
явятся сократ	2
тех же	2
но мы	2
он с	2
бы были	2
что пчелы	2
явление природы	2
с детства	2
книга не	2
мы разрываем	2
что их	2
себя и	2
что издавна	2
в деревне	2
уже ли	2
из всего	2
в стаде	2
мне кажется	2
полный объем	2
чтобы понимать	2
этом отношении	2
думаем что	2
можем сказать	2
чем глубже	2
по которому	2
поэтому если	2
на потолок	2
можно сравнить	2
без сомнения	2
издавна называется	2
не удалось	2
земля вертится	2
и вот	2
должны иметь	2
и шею	2
то это	2
в такой	2
что жизнь	2
если же	2
работают на	2
системы планет	2
в году	2
а то	2
его не	2
напирают на	2
как мне	2
нашему ученому	2
же птицы	2
прежнему образом	2
сравнении с	2
и так	2
а потом	2
о жителях	2
чем с	2
земля есть	2
не совсем	2
очевидно нет	2
только с	2
неопределенно и	2
большей частью	2
душевными явлениями	2
нет и	2
по мере	2
и на	2
но как	2
понять своей	2
говорить не	2
за ним	2
и ноги	2
подобным прежнему	2
и теперь	2
место человека	2
смены вещества	2
чувствуем в	2
принимать что	2
все части	2
нас нет	2
невольно чувствуем	2
имеет никаких	2
их можно	2
образуют не	2
легче и	2
