и не	21
наталья борисовна	14
и он	12
на нее	12
на него	12
что ты	11
да и	11
не может	10
алексей григорьевич	10
и в	10
его не	10
к себе	10
александр данилович	10
он не	10
марья александровна	9
о том	9
что она	9
что ж	9
что и	8
все же	8
то и	8
в петербург	8
и вот	8
не мог	7
иван алексеевич	7
с ним	7
что это	7
боже мой	7
может быть	7
она не	7
с нею	6
ничего не	6
и опять	6
и дело	6
князь александр	6
не было	6
что не	6
я и	6
но все	6
все это	6
у нее	6
но не	6
не могу	5
ты меня	5
князь иван	5
в последнее	5
великая княжна	5
к ней	5
а он	5
у него	5
если б	5
уж не	5
из москвы	5
но в	5
на меня	5
она его	5
последнее время	5
ее и	5
а вот	5
он и	5
уж и	5
не раз	5
так и	5
как же	5
с тобой	5
том что	5
не на	5
ну и	5
что же	5
что с	5
от нее	5
тут не	5
и все	5
с каждым	5
это только	4
все больше	4
могу я	4
ни на	4
дарья михайловна	4
что я	4
каждым днем	4
не будет	4
к нему	4
от себя	4
зачем ты	4
тем что	4
так не	4
меня не	4
герцог де-лирия	4
и говорит	4
в голову	4
это дело	4
что все	4
андрей иванович	4
никогда не	4
ей не	4
она и	4
да не	4
она умирает	4
но она	4
остермана и	4
же я	4
только и	4
ну так	4
с тобою	4
себя и	4
и князь	4
так же	4
обо мне	4
только бы	4
а теперь	4
руки и	4
в березове	4
и с	4
император не	4
от всего	4
к тому	4
он уже	4
но он	4
то что	4
еще не	4
за него	4
лицо ее	4
он умрет	4
с собою	4
и к	4
ты не	4
его и	3
тысячи верст	3
царской невестой	3
вот она	3
не только	3
она в	3
со мною	3
же тут	3
взглянула на	3
том как	3
в москве	3
вот он	3
федор васильевич	3
же это	3
то же	3
от всех	3
графа братислава	3
он ее	3
когда она	3
прошло несколько	3
так я	3
тому же	3
она ему	3
александровна все	3
как это	3
и совсем	3
в чем	3
к ним	3
не знал	3
голубчик мой	3
в эту	3
от тебя	3
не то	3
глядит на	3
у меня	3
ты мне	3
над собою	3
теперь он	3
она что	3
несколько минут	3
александра александровна	3
но вот	3
только в	3
мне это	3
во дворец	3
великой княжны	3
голову и	3
и впрямь	3
о как	3
и она	3
ему что	3
смотрела на	3
так что	3
она уже	3
ее в	3
на берегу	3
я умираю	3
глядел на	3
но даже	3
него и	3
об этом	3
любит но	3
он к	3
и сама	3
все лицо	3
ни одного	3
что он	3
всю ночь	3
не видит	3
теперь все	3
и это	3
на грудь	3
на голове	3
верст от	3
это у	3
и только	3
вместе с	3
себя не	3
хотелось бы	3
и так	3
княжна марья	3
его она	3
и на	3
он в	3
слышит она	3
что так	3
мне не	3
александр данилыч	3
для себя	3
ну как	3
вот что	3
на кого	3
на шутку	3
в свою	3
вот и	3
как бы	3
в доме	3
но ведь	3
ты знаешь	3
она на	3
о тебе	3
на охоте	3
барон андрей	3
с этой	3
я этого	3
ни слова	3
на пол	3
руку и	3
все было	2
ни одним	2
же ее	2
из комнаты	2
на лбу	2
ж тебе	2
если я	2
ко всему	2
не все	2
два гренадера	2
же что	2
сама я	2
он уедет	2
граф вратислав	2
все жалели	2
никого не	2
и то	2
ему руки	2
за тысячи	2
гренадеры не	2
что ни	2
успокоить ее	2
с иваном	2
глядеть на	2
что совсем	2
как может	2
ведь вы	2
последние дни	2
только теперь	2
хочется ей	2
взглянув на	2
понял я	2
я в	2
понимал что	2
в одной	2
он от	2
что у	2
мой боже	2
весь день	2
о чем	2
и елизавету	2
тошно мне	2
князя долгорукого	2
в ладоши	2
скоро скоро	2
и конца	2
видеть этот	2
на них	2
обещал ей	2
на охоту	2
на постели	2
видно и	2
селе услоне	2
и говорить	2
земли русской	2
никогда еще	2
а что	2
сердце и	2
едва слышно	2
у себя	2
же время	2
у самого	2
не сказал	2
только не	2
ему нет	2
на другое	2
он со	2
в кармане	2
ему страшно	2
нее никакого	2
по целым	2
о своем	2
