вера павловна	90
я не	47
что он	32
и не	31
что я	29
у меня	28
с тобою	26
не было	25
мой милый	25
и я	24
как я	23
потому что	22
было бы	21
как он	20
что это	20
что ты	19
я и	19
если бы	18
мы с	17
ты не	17
ведь я	17
и как	17
еще не	16
об этом	16
о чем	16
вере павловне	16
веры павловны	15
мой друг	15
то что	15
то есть	15
да и	15
как же	15
он не	15
у тебя	14
в этом	14
ничего не	14
что у	14
к нему	13
для меня	13
и опять	13
и в	12
о том	12
с ним	12
у него	12
что ж	12
ведь это	12
а он	12
и все	12
я с	11
может быть	11
ко мне	11
а теперь	11
что не	11
не в	11
но ведь	11
это было	11
вовсе не	11
не хочу	11
так и	11
самом деле	10
в том	10
а если	10
не могу	10
от этого	10
она еще	10
он был	10
не то	10
это не	10
же я	9
все равно	9
но он	9
я знаю	9
вера павловна.<неи	9
а только	9
это время	9
и то	9
мне и	9
у нас	9
вот и	9
первый раз	9
то же	9
когда он	9
не люблю	9
со мною	9
ведь ты	9
да это	8
ни к	8
я хочу	8
так что	8
ему не	8
если б	8
это и	8
в своей	8
у ней	8
я так	8
а как	8
с кирсановым	8
ведь она	8
в себе	8
но только	8
в оперу	8
как будто	8
а в	8
в первый	8
что она	8
вы не	8
уж не	8
это будет	8
какой он	8
как это	8
в ней	8
а я	7
не так	7
он добрый	7
и от	7
другой день	7
оттого что	7
не понимаю	7
когда она	7
в ее	7
я думаю	7
в свою	7
уже не	7
в самом	7
когда я	7
она не	7
друг мой	7
понимаешь ли	7
и что	7
так же	7
к ней	7
на другой	7
верою павловною	7
никогда не	7
ведь он	7
в это	7
что они	7
я тебя	7
в мастерской	7
я говорю	7
бывать у	7
после обеда	7
как ты	7
на свете	7
или не	7
я буду	7
и он	7
у вас	7
ее и	6
нынешнего года	6
на него	6
нет и	6
но не	6
не только	6
том как	6
меня и	6
от меня	6
я люблю	6
и с	6
мой ты	6
к вере	6
сказать что	6
против воли	6
а это	6
не будет	6
с верою	6
ж это	6
для нее	6
знаю что	6
к тому	6
я его	6
и о	6
и говорит	6
я была	6
так я	6
это все	6
не все	6
но она	6
как у	6
чем я	6
он все	6
ведь мы	6
только и	6
неи-----<неи неи	6
только не	6
должно быть	6
с вами	6
да ведь	6
на нее	6
милый мой	6
надобно было	6
с ними	6
не хуже	6
я уж	6
к тебе	6
кирсанов не	6
ласкай меня	6
во мне	6
а все-таки	6
тебя мой	6
но я	6
и вера	6
думать о	6
ты говоришь	6
к чему	6
мне не	6
своей комнате	6
нет я	6
кроме того	5
я опять	5
тут же	5
меня не	5
только для	5
я ему	5
уж и	5
этого не	5
у лопуховых	5
только я	5
нет это	5
благодарю тебя	5
миленький мой	5
точно так	5
во всех	5
теперь не	5
через два	5
тебя не	5
милый я	5
думала что	5
не по	5
у них	5
мне было	5
какая я	5
она или	5
как бы	5
хоть и	5
что оно	5
после того	5
и говорю	5
о нем	5
все для	5
стало быть	5
она была	5
под рукою	5
о себе	5
и теперь	5
и она	5
мой миленький	5
но и	5
меня в	5
она и	5
что в	5
почти не	5
на меня	5
том что	5
чем ты	5
неи неи	5
прошу тебя	5
хочу любить	5
что когда	5
и сколько	5
человек а	5
не меньше	5
обо мне	5
новые слова	5
я прошу	5
они не	5
но теперь	5
как мы	5
зачем же	5
ли ты	5
да ты	5
к этому	5
я рада	5
воли читает	5
переверни еще	5
ни было	5
и для	5
думает вера	5
бы то	5
я к	5
слова и	5
выступают новые	5
но в	5
только.<неи нет	5
как теперь	5
той поры	5
и по	5
на месте	5
все время	5
так много	5
чтобы не	5
и кирсанов	5
нет ничего	4
однако же	4
что мне	4
но как	4
четверть часа	4
же как	4
так вот	4
для тебя	4
ни в	4
ты можешь	4
а когда	4
я в	4
я только	4
я вас	4
чтобы ты	4
так не	4
все не	4
где ж	4
любить тебя	4
бозио и	4
это уж	4
ни на	4
не можешь	4
не был	4
он мог	4
ее но	4
крайней мере	4
а не	4
стал бы	4
о ней	4
только в	4
дмитрий я	4
а то	4
этот человек	4
не говорил	4
и прежде	4
в нем	4
ни о	4
настасья борисовна	4
бы я	4
ведь и	4
то и	4
не была	4
нет не	4
по крайней	4
и так	4
в комнату	4
на тебя	4
мне очень	4
в своем	4
он сказал	4
не могли	4
к себе	4
что для	4
как не	4
и хоть	4
вот я	4
но ты	4
меня мой	4
ты думаешь	4
и точно	4
он с	4
и постепенно	4
не нужно	4
то ни	4
он меня	4
не мог	4
несколько времени	4
того что	4
я сама	4
и сам	4
к кому	4
в котором	4
свою комнату	4
бы не	4
чтобы я	4
с той	4
говорит гостья	4
сказала что	4
он на	4
но это	4
потому и	4
я ничего	4
я теперь	4
по моему	4
да я	4
ничего нет	4
это хорошо	4
без всякого	4
чтоб я	4
вот это	4
эти слова	4
тебе лучше	4
павловна и	4
дмитрий сергеич	4
если я	4
а ведь	4
прости меня	4
и какое	4
кирсанов был	4
смотрит на	4
был бы	4
это я	4
больше и	4
и лопухов	4
я стала	4
друг друга	4
его а	4
вместе с	4
для него	4
он и	4
моя милая	4
веру павловну	4
так это	4
что вы	4
долго не	4
и думала	4
все это	4
я вам	4
несколько дней	4
я могла	4
и через	4
только что	4
