потому что	36
сказал чичиков	36
и не	31
павел иванович	30
афанасий васильевич	26
если бы	24
ваше сиятельство	23
как бы	21
я не	21
у меня	20
а не	20
то что	20
даже и	20
да и	19
и в	18
может быть	18
что ж	18
и все	15
не в	15
у него	14
что он	14
так что	14
ничего не	14
что не	14
что и	13
что я	13
чичиков и	13
я бы	13
сказал он	13
так как	12
что вы	12
сказал хлобуев	12
я и	12
и без	12
с ним	12
он был	12
не так	11
что в	11
и на	11
так и	11
это дело	11
у нас	11
и так	11
о том	11
можно было	11
все это	11
ведь это	11
на него	10
не было	10
в том	10
в городе	10
в это	10
точно как	10
в самом	10
но ведь	10
он не	10
подумал чичиков	10
у вас	10
в нем	9
и что	9
том что	9
тут же	9
самом деле	9
у тебя	9
это время	9
да я	9
не могу	9
так чтобы	8
брат василий	8
в таком	8
сказал скудронжогло	8
в этом	8
тридцать тысяч	8
без того	8
наваринского пламени	8
его и	8
это было	8
так же	8
вы не	8
для меня	8
а ведь	8
в силах	8
затем чтобы	8
как же	8
с тем	7
всех сторон	7
со всех	7
сказал муразов	7
и кто	7
же час	7
дело в	7
знаю что	7
нельзя было	7
у себя	7
и даже	7
не может	7
нужно было	7
что ни	7
и с	7
говорю вам	7
об этом	7
петр петрович	7
что они	7
в деревне	7
к нему	7
с вами	7
что это	7
в лице	7
то есть	7
и как	7
как и	7
бы он	7
константин федорович	7
это был	6
ко мне	6
и еще	6
черт знает	6
бы не	6
сказал князь	6
того что	6
хоть бы	6
бы и	6
перед ним	6
не то	6
на все	6
с дымом	6
что если	6
еще лучше	6
как следует	6
я знаю	6
еще не	6
десять миллионов	6
как вы	6
и ничего	6
все в	6
пламени с	6
я вам	6
так вы	6
я должен	6
что чичиков	6
следовало бы	6
в глаза	6
и для	6
у кого	6
да ведь	6
в то	6
знаете ли	5
десять тысяч	5
сто тысяч	5
никто не	5
крайней мере	5
и со	5
глядеть на	5
за ним	5
и я	5
а как	5
время когда	5
о нем	5
и это	5
сказал так	5
однако ж	5
и сам	5
таком случае	5
до того	5
что у	5
вслед за	5
сказал платонов	5
в руках	5
чувствую что	5
иванович сказал	5
как в	5
вместе с	5
из нас	5
да что	5
ну что	5
и к	5
фраке наваринского	5
что может	5
таким образом	5
на это	5
пять тысяч	5
вам что	5
спросил чичиков	5
как будто	5
сказавши это	5
я готов	5
никак не	5
так сказать	5
по всем	5
ах павел	5
пред ним	5
сей же	5
на всяком	5
на свете	5
увидел что	5
по крайней	5
я буду	5
чичиков в	5
в каком	5
а я	4
же как	4
про себя	4
бог весть	4
потому не	4
я вас	4
не только	4
ж делать?	4
позвольте мне	4
что все	4
вам на	4
и о	4
старик муразов	4
а если	4
ж вы	4
но что	4
не без	4
вы сами	4
к тому	4
было еще	4
