и не	36
что он	26
однако ж	24
как будто	24
если бы	18
и в	17
что за	16
может быть	15
так что	15
на свете	15
потому что	14
самом деле	14
он не	14
в самом	13
к нему	13
про себя	12
между тем	12
что у	12
перед ним	12
да и	12
не так	11
несмотря на	11
что ж	11
у меня	11
и с	11
ничего не	11
не в	11
то что	11
на него	10
не было	10
я думаю	10
у него	10
кузнец и	10
же час	10
вот тебе	10
и снова	10
все что	10
как бы	10
я не	10
что не	10
сказал он	10
и как	10
только что	10
на все	9
еще не	9
вместе с	9
и на	9
так и	9
он в	9
что она	9
и все	9
сей же	9
и кузнец	8
хоть бы	8
в это	8
что если	8
его в	8
во все	8
боже ты	8
один только	8
ты мой	8
не успел	8
а я	7
у нее	7
ко мне	7
в нем	7
с ним	7
ли что	7
что в	7
никогда не	7
на селе	7
я знаю	7
бы не	7
что ты	7
что ни	7
а на	7
у нас	7
так же	7
не мог	7
не будет	7
за что	7
все это	7
дед и	7
в то	7
и уже	7
в мешке	7
с ними	6
и еще	6
так как	6
никто не	6
крайней мере	6
вот и	6
нет не	6
в хату	6
сказал кузнец	6
на лице	6
все было	6
не то	6
это я	6
все стороны	6
у вас	6
совсем не	6
ж не	6
то время	6
и он	6
к царице	6
можно было	6
это время	6
на землю	6
я вам	6
что это	6
как нарочно	6
в другую	6
как и	6
по крайней	6
не знал	6
время когда	6
кузнец не	5
и вместе	5
в дверь	5
на шее	5
из мешка	5
прямо в	5
ни за	5
пан голова	5
сам не	5
на голове	5
что я	5
на руках	5
под руку	5
не нужно	5
и сам	5
в руках	5
должно быть	5
что теперь	5
свете не	5
как только	5
как будет	5
уже было	5
одна только	5
тебе на	5
а может	5
это не	5
и по	5
и вот	5
уже не	5
но как	5
долго еще	5
а вот	5
у тебя	5
с таким	5
в мешок	5
бы я	5
в карман	5
то и	5
на улице	5
сказал голова	5
к ней	5
может и	5
в трубу	5
него и	5
и сказал	5
кумова жена	5
того чтобы	5
что дед	5
в такую	5
его на	5
тебе и	5
же я	4
на сердце	4
из хаты	4
любезные читатели	4
за хвост	4
он сам	4
мешок и	4
вот так	4
всех сторон	4
со всех	4
по улице	4
что все	4
такую ночь	4
мне не	4
разве я	4
ты у	4
и тогда	4
тот самый	4
его и	4
ни одна	4
будто не	4
на себя	4
говорил он	4
было что	4
и потому	4
на меня	4
не хочу	4
бы и	4
и только	4
деда и	4
в поле	4
хе хе	4
он был	4
как вдруг	4
которые носит	4
что к	4
на небе	4
нечего делать	4
кузнец был	4
поглядеть на	4
и голова	4
вот вам	4
знаю что	4
бог с	4
в сторону	4
но в	4
что на	4
в рот	4
от радости	4
тут он	4
это ты	4
говорила она	4
продолжал он	4
дверь и	4
имеют жен	4
а не	4
все горло	4
об этом	4
таким же	4
на стене	4
с собою	4
вместо того	4
к дьяку	4
рот и	4
как я	4
ни слова	4
после того	4
носит царица	4
к себе	4
добрых людей	4
не совсем	4
он хотел	4
фома григорьевич	4
что уже	4
у деда	4
он про	4
в котором	4
на смех	4
и то	4
ты не	4
подумал он	4
что его	4
в сени	4
еще в	4
теперь я	4
когда он	4
и вдруг	4
в него	4
ни один	4
шапку и	4
руку и	4
если не	4
если он	4
сказавши это	4
то самое	4
произнес он	4
в церковь	4
было видно	4
из рук	4
не могла	3
в одну	3
будто бы	3
дома и	3
на то	3
я вижу	3
такие что	3
кой черт	3
что без	3
же как	3
как схватилась	3
и кум	3
вскричал он	3
в полтаве	3
я вас	3
не только	3
на которой	3
в полтаву	3
назад и	3
лицо ее	3
и будто	3
мешки и	3
отца кондрата	3
подалее от	3
в свою	3
и руки	3
для тебя	3
я в	3
боже мой	3
черевики которые	3
в другой	3
этой книжке	3
к запорожцам	3
больно поколотил	3
свете и	3
кузнец который	3
когда я	3
я так	3
все и	3
а все	3
во всем	3
под окнами	3
до света	3
одна из	3
я сам	3
думал он	3
как в	3
с фиолетовым	3
его но	3
нечистая сила	3
при месяце	3
уже и	3
осип никифорович	3
и что	3
и больше	3
как можно	3
по временам	3
на сечи	3
фиолетовым носом	3
он с	3
с кузнецом	3
ли вы	3
он верно	3
и начал	3
все еще	3
она так	3
чуб в	3
как было	3
на плечах	3
с изумлением	3
же порядком	3
примерно сказать	3
на этом	3
надо мною	3
с ума	3
как не	3
вслед за	3
я тебе	3
ну бог	3
сорочинский заседатель	3
из которых	3
сих пор	3
в белых	3
кум не	3
нет в	3
не хотел	3
козак свербыгуз	3
дед не	3
но теперь	3
в шинке	3
три раза	3
чуть ли	3
к тебе	3
он и	3
ж ты	3
только не	3
оборотившись к	3
чем не	3
ноги и	3
белом свете	3
ту сторону	3
и без	3
у дьяка	3
разинул рот	3
по комнате	3
с нее	3
мы не	3
то не	3
человек в	3
продолжал чуб	3
покойный дед	3
а он	3
и сел	3
где ты	3
на дворе	3
нее и	3
на белом	3
двери и	3
с тем	3
я и	3
те самые	3
то он	3
себя в	3
не во	3
его под	3
страх и	3
ты старый	3
еще лучше	3
кузнец я	3
при этом	3
и себе	3
как на	3
на дне	3
и заседатель	3
за санками	3
парубок найди	3
с мешком	3
из дому	3
был не	3
вот как	3
так не	3
на полу	3
как человек	3
в ее	3
и к	3
человек добрый	3
бог знает	3
на каждом	3
но все	3
не был	3
в руке	3
а что	3
кузнеца и	3
а это	3
не хочется	3
в испуге	3
руки не	3
подумал кузнец	3
за собою	3
с досады	3
закричал голова	3
слава богу	3
поглядел на	3
нужды нет	3
нет а	3
рассказал что	3
дошло до	3
каждом шагу	3
было тихо	3
перед рождеством	3
в сенях	3
мою мачеху	3
и так	3
свою хату	3
в намерении	3
по столу	3
о том	3
он что	3
другую сторону	3
в духе	3
нет дома	3
хотел было	3
в ноги	3
на них	3
для того	3
прямо к	3
себе на	3
мой что	3
сказал ткач	3
на голову	3
так это	3
на том	3
поднялась метель	3
вошел в	3
как что?	3
хорошенько что	3
и даже	3
как кузнец	3
кузнец на	3
к нам	3
руками и	3
как у	3
с той	3
чем ты	3
еще больше	3
то же	3
из печки	3
все так	3
хотя бы	3
успел он	3
что имеют	3
найди мне	3
таким видом	3
но кузнец	3
слышите ли	3
не любил	3
подошел к	3
на шею	3
вот это	3
до сих	3
кто же	3
через диканьку	3
не на	3
дурень дурень	3
есть такие	3
как он	3
что кузнец	3
да не	3
а как	3
в этой	3
из шинка	3
руки и	3
не могу	3
из запорожцев	3
и вперед	3
слова и	3
зеркало и	3
ткач и	3
без всякого	3
не дал	3
что это?	3
ли не	3
и нужды	3
сам себе	3
уже на	3
в дурня	3
он бы	3
взад и	3
себя чуб	3
ее парубок	3
за пропасть	3
что будет	3
по всему	3
тот же	3
рассказать как	3
мне в	3
черт с	3
ему в	3
и поднял	3
не знает	3
стороны и	3
они не	3
чего тебе	3
нет я	3
мне мою	3
усами с	2
не хотелось	2
но вместо	2
вишь проклятая	2
не помешает	2
жен в	2
да это	2
на этот	2
своей дочери	2
одному из	2
самый кузнец	2
боже упаси	2
засуетились и	2
что и	2
это был	2
противной стороны	2
другую и	2
с бабами	2
с своими	2
произнесла оксана	2
на другом	2
повалился на	2
так вот	2
заглянул он	2
по лесу	2
у солохи	2
пропасть в	2
в лес	2
притом же	2
на тебя	2
него глаз	2
что холодно	2
ним в	2
от страха	2
перламутровыми пуговицами	2
бог вам	2
что хочешь	2
в том	2
с шеи	2
голова влез	2
крытых сукном	2
как-то чудно	2
подумал про	2
все равно	2
ненаглядная оксана	2
в эту	2
месяца нет	2
к чубу	2
по спине	2
голубыми глазами	2
с кем	2
глаза и	2
из них	2
задрожала и	2
правда ли	2
а чем	2
деда на	2
как хорошо	2
что один	2
произнес кум	2
думал что	2
же не	2
будет никогда	2
шее монисто	2
на дороге	2
на всем	2
сидит кто-то	2
своими длинными	2
и оттого	2
когда не	2
и черт	2
сторону диканьки	2
под себя	2
на очи	2
злой дух	2
он ему	2
пшеничной муки	2
и девушки	2
сидя в	2
