степан трофимович	70
и не	46
что я	46
я не	40
что он	34
может быть	26
то есть	24
потому что	23
всё это	22
степана трофимовича	21
не знаю	21
что вы	21
на меня	20
то что	20
а я	19
маврикий николаевич	19
и с	18
что она	18
и я	18
варвара петровна	18
да и	18
и в	17
как бы	17
всё равно	16
только что	15
еще не	15
как вы	15
совсем не	14
у нас	14
тотчас же	14
у меня	14
но я	14
алексей нилыч	14
стало быть	13
что же	13
с вами	13
варвары петровны	12
крайней мере	12
а вы	12
вы не	12
что не	12
по крайней	12
ничего не	12
как я	11
как будто	11
у него	11
что у	11
не мог	11
же вы	11
у вас	11
да ведь	11
и всё	10
я в	10
вовсе не	10
и вдруг	10
о том	10
я вам	10
в петербурге	10
не могу	10
и даже	10
за границей	10
чуть не	10
и так	10
в этом	10
так как	9
не было	9
это всё	9
я с	9
уже не	9
к нему	9
не будет	9
и о	9
даже и	9
и что	9
я сама	9
николай всеволодович	9
том что	9
вот и	9
с ним	9
он был	9
я и	9
так и	9
он не	9
и вот	9
и еще	9
будто бы	8
на него	8
он сам	8
то я	8
а теперь	8
давно уже	8
когда я	8
не в	8
несмотря на	8
от него	8
я его	8
не хочу	8
что это	8
так сказать	8
я знаю	8
он вдруг	8
не видал	8
и на	8
ко мне	8
николая всеволодовича	7
с таким	7
так что	7
меня за	7
меня и	7
степану трофимовичу	7
с нею	7
у ней	7
что всё	7
что с	7
в таком	7
она была	7
я так	7
никогда не	7
до того	7
а он	7
ведь это	7
не только	7
говорит что	7
и по	7
не может	7
и как	7
же я	6
я всё	6
что и	6
я только	6
я вас	6
к вам	6
и сами	6
двадцать лет	6
четыре года	6
я тоже	6
его в	6
если вы	6
во всем	6
посмотрел на	6
я еще	6
хоть и	6
всё еще	6
но ведь	6
как это	6
это было	6
господин кириллов	6
за то	6
когда уже	6
не для	6
же и	6
о чем	6
не то	6
со мной	6
и если	6
вскричал я	6
и вы	6
в швейцарии	6
знаю что	6
но только	6
в то	6
в своем	6
проговорил он	6
неужели вы	5
что мне	5
при этом	5
на то	5
я я	5
уже в	5
про себя	5
и от	5
но он	5
а вот	5
и сама	5
они и	5
лизавете николаевне	5
боль и	5
а только	5
об этом	5
с самого	5
до сих	5
я сам	5
ведь и	5
и за	5
друг мой	5
господин г-в	5
на вас	5
не понимал	5
или не	5
третьего дня	5
ведь вы	5
вот я	5
я никогда	5
вы сами	5
был в	5
заметил я	5
и теперь	5
ли вы	5
я бы	5
ну а	5
что в	5
было что	5
быть и	5
тому назад	5
то же	5
как она	5
бы и	5
весь город	5
вы мне	5
как он	5
сих пор	5
никак не	5
на нее	5
к тому	5
капитан лебядкин	5
если он	5
должно быть	5
он мне	5
все эти	5
к ней	5
вы можете	5
вы так	5
и страх	5
я понимаю	5
еще с	5
его за	5
и при	5
не знал	5
о как	5
и все	5
он до	5
я вовсе	4
на диван	4
уж и	4
же вы?	4
он опять	4
обо всем	4
с тем	4
и может	4
tout est	4
в том	4
бы в	4
я сейчас	4
хотя и	4
даже не	4
куда же	4
к себе	4
а что	4
в чем	4
а это	4
двенадцать часов	4
от нее	4
в своей	4
лизавета николаевна	4
решительно не	4
в дверях	4
он очень	4
c'est un	4
он в	4
у них	4
и то	4
у степана	4
мне на	4
и только	4
или в	4
ни слова	4
на улице	4
после того	4
чего вы	4
но что	4
ли что	4
в одно	4
и это	4
удивлению моему	4
ему всё	4
заключил он	4
что они	4
человек и	4
всю жизнь	4
раз в	4
с маврикием	4
я совершенно	4
меня в	4
ведь я	4
и сам	4
между тем	4
это вы	4
я думаю	4
бы не	4
не скажу	4
ли она	4
хотя бы	4
я вдруг	4
не имеете	4
его не	4
он наконец	4
и мне	4
почему же	4
в его	4
для того	4
сказал он	4
за мной	4
что бы	4
если я	4
а ведь	4
прошу вас	4
и пр	4
вышел из	4
не беспокойтесь	4
бы так	4
но все-таки	4
и ни	4
же время	4
всем этом	4
для меня	4
вас что	4
чем же	4
он и	4
палку и	4
но всё	4
я хочу	4
маврикием николаевичем	4
тому же	4
в ней	4
его и	4
как и	4
он уже	4
к удивлению	4
знаю как	4
он всё	4
да еще	4
убить себя	4
qui est	4
предо мной	4
и он	4
что если	4
я давно	4
из комнаты	4
хотя я	4
его с	4
застал его	3
будет как	3
меня не	3
на этот	3
сейчас же	3
je suis	3
пред вами	3
мне показалось	3
я же	3
же как	3
о теперь	3
в клубе	3
ее на	3
к завтраму	3
нет но	3
но по	3
когда с	3
si grand	3
в тот	3
всё с	3
шляпу и	3
когда мы	3
имеете права	3
знал что	3
могли бы	3
но не	3
не ответил	3
с алексеем	3
видал петрушу	3
я ведь	3
не про	3
меня на	3
почему бы	3
в первый	3
знаете ли	3
и к	3
я совсем	3
ему не	3
даже в	3
алексеем нилычем	3
бог знает	3
если б	3
теперь не	3
ну вот	3
а тут	3
это был	3
на его	3
улице в	3
уж тут	3
а потому	3
а не	3
господин шатов	3
за вами	3
и совсем	3
о ней	3
очень бояться	3
только в	3
а на	3
grand et	3
за что	3
и ничего	3
мне не	3
за ним	3
мне уже	3
je m'en	3
ко всем	3
я как	3
я был	3
не тот	3
мой вы	3
и есть	3
и пошел	3
меня с	3
она не	3
tout de	3
а то	3
мне было	3
я именно	3
что от	3
только это	3
себя что	3
не беда	3
том же	3
я кажется	3
с которою	3
нечто странное	3
одним словом	3
от варвары	3
руку и	3
и вообще	3
и наконец	3
не был	3
мне и	3
степан верховенский	3
нет не	3
в пьяном	3
мое мнение	3
предо мною	3
и стал	3
обратилась она	3
степан трофимович.<неи	3
липутин и	3
maximum цены	3
в восторге	3
что же-с?	3
было не	3
еще что-нибудь	3
пред которым	3
мне дело	3
не совсем	3
пробормотал он	3
понимаю что	3
когда вы	3
уверять что	3
если бы	3
и потом	3
est si	3
да вы	3
и она	3
тоже от	3
без сомнения	3
может и	3
и и	3
на другой	3
есть я	3
того что	3
а помните	3
ни в	3
чего я	3
в двенадцать	3
вы и	3
о другом	3
к нам	3
тем же	3
я застал	3
не с	3
но степан	3
у варвары	3
или нет	3
я видел	3
но это	3
вас и	3
тогда в	3
и палку	3
него и	3
будет всё	3
это он	3
в совершенном	3
только и	3
но мне	3
я уже	3
о вас	3
трофимовича я	3
правда что	3
лиза я	3
вы опять	3
а главное	3
вы очень	3
варварой петровной	3
я теперь	3
я читал	3
да разве	3
да говорит	3
в жизни	3
ну да	3
на время	3
уж не	3
не очень	3
не хотел	3
беспокойтесь я	3
чтобы вы	3
да я	3
я мало	3
или нет?	3
есть боль	3
русского народа	3
в себе	3
я знал	3
липутина и	3
которую я	3
трофимович был	3
не надо	3
в этой	3
того чтобы	3
на что	3
от меня	3
мы в	3
вместе с	3
и меня	3
в ту	3
помните как	3
новый человек	3
это говорит	3
пожалуй и	3
и тут	3
я несколько	3
это глупо	3
а между	3
слова и	3
жизни за	3
а может	3
я стал	3
не жить	3
но в	3
знаю для	3
не говорил	3
первый раз	3
вы знаете	3
для чего	3
не правда	3
равно жить	3
я может	3
под конец	3
ах боже	3
вы вот	3
мысль о	3
подхватил липутин	3
и без	3
не хотела	3
воскликнул он	3
жить или	3
вы тут	3
встал и	3
это не	3
тот бог	3
мне о	3
dieu qui	3
всё в	3
вы его	3
выходя из	3
не более	3
ее видеть	3
и однако	3
et si	3
я буду	3
вы бы	3
какое мне	3
себя и	3
со всеми	3
мне в	3
на дворе	3
алексея нилыча	3
он я	3
знаете что	3
вам и	3
на весь	3
впрочем я	3
впрочем не	3
себя в	3
чтобы не	3
я все-таки	3
опять не	3
и до	3
вам не	3
липутин это	3
она меня	3
я про	3
или как	3
я тотчас	3
начал он	3
и как-то	3
она говорит	3
лизаветы николаевны	3
ней не	3
тоже много	2
ce cher	2
кроме того	2
ее и	2
неужто это	2
в одну	2
et je	2
однако же	2
всю подноготную	2
на чужих	2
петербурга были	2
впрочем всё	2
малейшего намека	2
когда к	2
только липутину	2
подозрения и	2
но как	2
я всю	2
прибавил он	2
восемь тысяч	2
же вам	2
как на	2
она ездит	2
я наконец	2
я считаю	2
молчите и	2
я ему	2
к каждой	2
она села	2
по документам	2
еще молодой	2
вы ей	2
тогда как	2
верите ли	2
этого не	2
антон лаврентьевич	2
в дом	2
мало с	2
эти восемь	2
кого не	2
не так	2
как хотите	2
в землю	2
он ей	2
повернулся на	2
липутин или	2
самом деле	2
на степана	2
книга должна	2
была бледна	2
я должна	2
я ей	2
вашу записку	2
жизнь любит	2
его к	2
вдруг теперь	2
есть на	2
сделать визит	2
последнее время	2
а мы	2
и здесь	2
нему и	2
и совершенно	2
это сделать	2
нет и	2
но варвара	2
вам туда	2
он иногда	2
всё так	2
его были	2
в залу	2
еще более	2
в эту	2
в той	2
для него	2
вижу что	2
она вас	2
нечто такое	2
que je	2
об этих	2
а стало	2
больше не	2
не триста	2
и рассказал	2
меня бог	2
тогда степан	2
уже выходя	2
ни слуху	2
правда ли	2
я считал	2
голову и	2
и тоже	2
бы ни	2
женатый человек	2
и опять	2
не захотел	2
я немедленно	2
еще и	2
оттого что	2
был не	2
боже мой	2
вот как	2
вам всё	2
двести душ	2
липутин как	2
были ему	2
уверяю вас	2
нашей губернии	2
а от	2
не понимаю	2
через полчаса	2
прошептал он	2
совсем и	2
да он	2
кто-нибудь ошибся	2
он говорил	2
мне еще	2
капитану лебядкину	2
терпеть не	2
с людьми	2
когда она	2
глаза его	2
всего более	2
будет вам	2
минуту в	2
какую сестру?	2
он будет	2
он поднял	2
он тихо	2
я думал	2
одно из	2
с любопытством	2
вас я	2
липутин только	2
своего положения	2
brave homme	2
мы с	2
не говорю	2
на склоне	2
было отказано	2
восклицал он	2
раз головой	2
письмо от	2
всё время	2
еще прежде	2
буду у	2
уверен что	2
не переменился	2
вы глупо	2
и очень	2
николаем всеволодовичем	2
ли у	2
лебядкин пьян	2
резко и	2
я решился	2
вот господин	2
мало того	2
ездит верхом	2
всё равно.<неи	2
при жизни	2
сказала лиза	2
в другой	2
он ни	2
степану трофимовичу.<неи	2
ему что	2
чуть лишь	2
приедет то	2
с большой	2
с жаром	2
не досказал	2
в руке	2
cette pauvre	2
с своей	2
я вышел	2
круто повернулся	2
или там	2
липутин они	2
вы болтаете	2
для этого	2
пред варварой	2
и такие	2
много и	2
и именно	2
в землю.<неи	2
ответил он	2
и чего	2
всеобщего разрушения	2
что приедет	2
то чтобы	2
комнаты я	2
за это	2
господа таланты	2
злюсь на	2
и обращаюсь	2
в характере	2
она в	2
совершенно не	2
средней руки	2
и видел	2
да с	2
трофимович сидел	2
бог есть	2
что тот	2
еще он	2
г-в большой	2
а иногда	2
встала и	2
я очень	2
ужасно хотелось	2
вы должны	2
садитесь же	2
лиза и	2
положения и	2
только то	2
этот раз	2
ma bonne	2
слава богу	2
бы совсем	2
поглядел на	2
тем более	2
cette chère	2
вздор а	2
всё знает	2
лизавету николаевну	2
вот что	2
пишите и	2
уже с	2
в угол	2
должна ее	2
разве я	2
вот вам	2
называет ее	2
этом смысле	2
о друг	2
да так	2
говорили.<неи я	2
умны и	2
о кармазинове	2
пьяном виде	2
и прежде	2
на коленях	2
и старался	2
диван и	2
ах это	2
я разумеется	2
укроет или	2
может повлиять	2
au diable	2
но вы	2
ваших друзей	2
богоявленской улице	2
еще до	2
в нем	2
в последний	2
потому к	2
сделал вид	2
от кого	2
да уж	2
с какой-то	2
в порядок	2
было нечто	2
с направлением	2
весь обман	2
вот вот	2
серьезный и	2
петр степанович	2
и довольно	2
нет есть	2
в полдень	2
по утрам	2
в восьмом	2
шесть тому	2
и мама	2
тех пунктах	2
это вздор	2
разумеется степан	2
бы я	2
в тех	2
не застал	2
en dieu	2
надо было	2
к алексею	2
в другое	2
самой варвары	2
по обыкновению	2
не буду	2
то и	2
она уже	2
как-то не	2
пр и	2
болтаете липутин	2
виде и	2
до него	2
что вздор	2
что липутин	2
варвару петровну	2
вы липутин	2
он даже	2
бы с	2
этого алексея	2
цены то	2
случилось за	2
говорить о	2
что за	2
узнал меня	2
думаешь что	2
тою же	2
чем теперь	2
в которых	2
себе столько	2
бы вы	2
могла бы	2
очень прошу	2
заставить себя	2
нилыч вдруг	2
было в	2
друга моего	2
в комнату	2
со стула	2
с негодованием	2
слишком хорошо	2
лет тому	2
теперь за	2
разве нет	2
ни с	2
же что	2
тогда когда	2
можно было	2
говорю как	2
говорила что	2
нее как	2
знает и	2
наконец прошу	2
меня я	2
от вас	2
так я	2
о нем	2
в россии	2
я на	2
на мой	2
был очень	2
вас тоже	2
честный и	2
не бывало	2
это время	2
почему же?	2
двенадцать лет	2
между друзей-с	2
последний раз	2
ли кто	2
на быкову	2
считал его	2
меня так	2
жизнь есть	2
а теньера	2
в год	2
без его	2
очень умны	2
а лебядкин	2
тот самый	2
догнал меня	2
дело что	2
сам всё	2
другу руки	2
дарью павловну	2
это так	2
мне его	2
таланты средней	2
вчера в	2
на эти	2
к моему	2
я могу	2
и когда	2
уже известно	2
нужно чтобы	2
она ангел	2
да чего	2
он тотчас	2
вот теперь	2
некоторого говорю	2
страх убить	2
он говорят	2
повлиять на	2
говорила с	2
строить наш	2
их чуть	2
трофимовича и	2
прошла началась	2
при всем	2
ты думаешь	2
было совсем	2
на диване	2
своей стороны	2
очень скоро	2
мысли и	2
него он	2
за его	2
а мне	2
чести и	2
в самом	2
и пред	2
кивнул еще	2
ба да	2
не всё	2
взял фуражку.<неи	2
такова ли	2
она кажется	2
чтобы страх	2
он с	2
я здесь	2
тут еще	2
хотел заговорить	2
в виде	2
смотрел на	2
et le	2
его превосходительство	2
смотреть на	2
чем и	2
сверх того	2
тетя тетя	2
на театре	2
будет и	2
но даже	2
а степан	2
с обществом	2
что тут	2
homme tout	2
человек еще	2
бедного друга	2
в объятия	2
шатова знают	2
но и	2
вряд ли	2
русской жизни	2
ее хохот	2
опять за	2
землю и	2
первый визит	2
лет не	2
что николай	2
я.<неи он	2
говорил он	2
всё объяснилось	2
несколько дней	2
с каким	2
а тысяча	2
да что	2
надо будет	2
разу не	2
я потом	2
быть вы	2
теперь всё	2
из ворот	2
а в	2
в воскресенье	2
в последнее	2
теперь уж	2
тут весь	2
будет? а	2
по их	2
к лизавете	2
тут и	2
говорит я	2
со всем	2
не видали	2
вот не	2
и главное	2
с самым	2
в самую	2
его всё	2
страх и	2
от нас	2
мне тогда	2
капитана лебядкина	2
я даже	2
говорил я	2
но она	2
совсем уже	2
вы говорю	2
