и не	47
сказал он	34
у него	31
я не	30
иван матвеевич	25
ничего не	25
сказала она	25
у ней	23
как будто	22
что я	21
он не	21
если б	21
что это	20
и в	19
у меня	19
на него	18
в деревню	18
он и	16
что она	16
и он	15
все это	15
что он	14
не знаю	14
ты не	14
говорил он	13
илья ильич	13
она не	13
к ней	13
может быть	12
что ж	12
что ты	12
как я	12
за что	12
к нему	12
на нее	12
боже мой	11
в доме	11
так и	11
у тебя	11
в ее	11
так что	11
агафья матвеевна	11
да и	11
каждый день	10
спросила она	10
она с	10
что в	10
сказал обломов	10
а я	9
как в	9
он в	9
что за	9
это все	8
а если	8
с ним	8
он с	8
со вздохом	8
как он	8
а не	8
об этом	8
в его	8
что не	8
она и	8
и вдруг	8
а там	8
это за	8
не было	7
в комнату	7
тебя не	7
а то	7
было в	7
потому что	7
на другой	7
в этом	7
он был	7
и на	7
это не	7
спросил он	7
лишь только	7
как это	7
обломов не	7
но она	7
с ней	7
когда он	7
как не	7
иван матвеевич.<неи	7
ma tante	7
целый день	6
ли я	6
нет не	6
и что	6
говорил обломов	6
никогда не	6
ней в	6
другой день	6
сказал иван	6
она так	6
после обеда	6
как она	6
и все	6
я и	6
на него.<неи	6
самом деле	6
а теперь	6
но он	6
так не	6
и с	6
бог знает	6
знает что	6
что у	6
в самом	6
и то	6
у нас	6
и потом	6
ты и	6
я ничего	6
что с	6
да я	6
обломов и	6
на ту	6
в дверь	5
бы с	5
тебя я	5
за ним	5
и я	5
вот и	5
чтоб не	5
как можно	5
не нужно	5
с изумлением	5
не могу	5
он начал	5
из деревни	5
ее не	5
с теткой	5
на той	5
этого ничего	5
ему руку	5
потом вдруг	5
скажи что	5
когда обломов	5
в каждом	5
его и	5
ту сторону	5
знаю что	5
что вы	5
за границу	5
в ней	5
в кухню	5
и долго	5
меня не	5
в три	5
для него	5
нет нет	5
не был	5
для нее	5
к себе	5
не видал	5
он молчал.<неи	5
него не	5
и даже	5
в деревне	5
у обломова	5
что есть	5
сказал тарантьев	5
с ужасом	5
не то	5
руку и	5
он.<неи что	5
а ты	5
разве это	4
он только	4
потом в	4
так как	4
у нее	4
перебила она	4
я сейчас	4
глядя на	4
что обломов	4
ему не	4
ему что	4
пока не	4
никто не	4
и ему	4
него в	4
только в	4
а вы	4
отвечала она	4
надо было	4
в этот	4
на лице	4
на пол	4
захар и	4
между тем	4
бы не	4
если ты	4
ли он	4
не слыхал	4
и только	4
он вдруг	4
долго не	4
не чувствовал	4
на все	4
так вот	4
я бы	4
ж ты	4
только не	4
она я	4
на ольгу	4
не осталось	4
тех пор	4
и по	4
в парке	4
не может	4
да да	4
как они	4
спросил обломов.<неи	4
у вас	4
ее и	4
ивана матвеевича	4
свое имение	4
чай и	4
прибавил он	4
ты знаешь	4
но не	4
все что	4
к делу	4
не замечал	4
то что	4
лай собаки	4
а как	4
отвечал обломов	4
или в	4
перед ней	4
о том	4
не знаешь	4
она была	4
законное дело	4
и когда	4
с тобой	4
с постели	4
и она	4
сказал что	4
вы не	4
то же	4
ее в	4
взглянуть на	4
на столе	4
что надо	4
я все	4
на цепи	4
со мной	4
в другую	4
подошел к	4
в руках	4
не надо	4
то есть	4
ехать к	4
прибавила она	4
она опять	4
со стола	4
себя и	4
через год	4
ради бога	4
что такое	4
сказал штольц	4
а она	4
начал он	4
не хотелось	3
на то	3
андрей сказал	3
и этот	3
про себя	3
спросил обломов	3
и может	3
с места	3
на аренду	3
знаешь что	3
бывало в	3
ходил по	3
у ног	3
и еще	3
илья ты	3
цепи и	3
даже не	3
и стараясь	3
ни на	3
сказал обломов.<неи	3
ильи ильича	3
только он	3
ли ты	3
скажет что	3
она в	3
еще не	3
а обломов	3
вот что	3
что ли	3
спросил он.<неи	3
в угол	3
и лай	3
у них	3
да нет	3
не говорил	3
там и	3
себе в	3
чтоб там	3
в нем	3
и тогда	3
думал он	3
не такое	3
за хлеб	3
молчал.<неи ты	3
говорил штольц	3
гулять прогнал	3
чего не	3
да не	3
из кухни	3
посмотрела на	3
в голове	3
с ольгой	3
всю жизнь	3
и сам	3
в париже	3
потом уж	3
на меня	3
он потом	3
том что	3
это было	3
по комнате	3
с такой	3
не хочется	3
не читал	3
не хочу	3
четыре месяца	3
сих пор	3
обломов а	3
должно прийти	3
не хотел	3
теперь же	3
потом она	3
боже сохрани	3
но глаза	3
глаза на	3
я уж	3
не такая	3
взглянул на	3
себя на	3
но с	3
вошли в	3
сказав что	3
с него	3
не умею	3
чтоб он	3
можно жить	3
мне нужно	3
на стол	3
только на	3
не о	3
на рынок	3
с трудом	3
в письме	3
в воскресенье	3
она как	3
три месяца	3
где она	3
ни из	3
ней руку	3
и без	3
скаканье на	3
не с	3
но только	3
как все	3
в тебе	3
тебе что	3
как же	3
а он	3
б ты	3
головой и	3
осталось ли	3
а у	3
сказать ей	3
она.<неи он	3
он все	3
тебя на	3
что если	3
не забыла	3
что мне	3
не пойду	3
в имении	3
в апреле	3
все и	3
говорила она	3
он у	3
а вот	3
ну что	3
и опять	3
я знаю	3
смело и	3
все не	3
не помню	3
матвеевич и	3
продолжал он	3
а что	3
к ее	3
что кум	3
он так	3
не в	3
до сих	3
и за	3
к обеду	3
в то	3
обломов как	3
он взглянул	3
и где	3
этот вопрос	3
как вы	3
меня я	3
бога не	3
от тебя	3
был в	3
заключил он	3
что они	3
знал что	3
не бойся	3
что же	3
не мог	3
на ее	3
несколько дней	3
твердил он	3
в кармане	3
не мучь	3
него и	3
я вам	3
б я	3
сам и	3
мне бы	3
с каждым	3
был с	3
ильинская барышня	3
я тебя	3
я лучше	3
для меня	3
как ты	3
меня есть	3
себе и	3
отчего же	3
скажет ему	3
глядела на	3
ой ли?	3
на своем	3
ах если	3
него как	3
тебе не	3
что значит	3
руки и	3
письмо из	3
в ответ	3
должно быть	3
к обломову	3
и остался	3
не поминай	3
то с	3
надо ехать	3
он да	3
с поверенным	3
ней и	3
тебе и	3
только что	3
теперь не	3
и ни	3
и у	3
с досадой	3
дом сад	3
быть что	3
куда я	3
не знал	3
к ольге	3
есть у	3
ты меня	3
тот же	3
выпьем кум	3
и жизнь	3
они не	3
что нам	3
я побегу	2
в одну	2
ней на	2
анисья и	2
как лошадь	2
в кресле	2
где это	2
что делает	2
что и	2
я любила	2
кофейной мельницы	2
был ее	2
теперь или	2
другая душа	2
париже штольц	2
прибавил он.<неи	2
не так	2
комнате и	2
только если	2
всякий раз	2
же как	2
половины из	2
штольц не	2
наконец сказал	2
обломов у	2
нежен нежен	2
она вдруг	2
и кругом	2
с помощью	2
в тот	2
сказал захар	2
иногда даже	2
он ходит	2
ольга сергеевна	2
что хочешь	2
кофе и	2
а с	2
ей не	2
нет еще	2
будто и	2
в эту	2
что мосты	2
а когда	2
только я	2
я вас	2
ужели ты	2
чтоб узнать	2
не только	2
день у	2
или нет	2
ли его	2
как хорошо	2
сказала тетка	2
к хозяйке	2
лицо ее	2
матвеевич что	2
от берега	2
ему в	2
в кресле.<неи	2
хорошо а	2
да ничего	2
на всем	2
думал обломов	2
на постель	2
когда она	2
ни за	2
вот он	2
повторил обломов	2
ну ну	2
я или	2
об этой	2
на свое	2
другое и	2
по улице	2
он уехал	2
в продажу	2
глаза так	2
ну? нетерпеливо	2
на реку	2
вид на	2
ей в	2
на его	2
спросил иван	2
сказал он.<неи	2
любви и	2
же ты	2
да но	2
на подвиги	2
взгляд и	2
не хочешь	2
так она	2
она это	2
хозяйские дети	2
вопрос о	2
ему было	2
и задумался	2
если знаете	2
этот авторитет	2
и более	2
не приспособился	2
но что	2
крайней мере	2
глаз не	2
целым часам	2
локти и	2
он за	2
было скучно	2
не сделаю	2
в руки	2
а только	2
мне не	2
ольга что	2
махнул головой	2
не видел	2
ей на	2
нет пусть	2
и пошел	2
он подошел	2
а все	2
его именно	2
любит отчего	2
исай фомич	2
так легко	2
когда они	2
день дома	2
завтра воскресенье	2
к сердцу	2
сколько он	2
в стороне	2
нет как	2
не прежде	2
и о	2
дурно сказал	2
в руку	2
неделю из	2
такую строчку	2
и илья	2
как тогда	2
было у	2
собрать оброк	2
едва ли	2
он целуя	2
хозяйской половины	2
она у	2
на хозяйской	2
пусть достается	2
он еще	2
не теперь	2
там в	2
спросил штольц	2
уездном суде	2
в обломовку	2
он взял	2
он прочел	2
дай мне	2
он даже	2
к ольге.<неи	2
покорной усмешкой	2
думаешь что	2
не ходил	2
нет да	2
себе что	2
голову и	2
и голову	2
каждым днем	2
она сама	2
глядя в	2
спросил штольц.<неи	2
не воротишь	2
четверть от	2
только ради	2
ее за	2
он ты	2
рынок и	2
подняв голову	2
никто и	2
не вижу	2
он как	2
бы да	2
прежде всего	2
еще несколько	2
барышня...<неи что	2
сама хозяйка	2
вот я	2
при себе	2
произнес обломов	2
лицом и	2
что заикается	2
с унынием	2
он.<неи она	2
целые сутки	2
и был	2
опять все	2
она почти	2
поедет в	2
герасимовича и	2
нет вы	2
она он	2
будто не	2
а мне	2
заговорила она	2
ты уж	2
в магазин.<неи	2
ни к	2
говорил тарантьев	2
а контракт-то	2
смотрел на	2
и теперь	2
она выслушает	2
да вы	2
обломов.<неи не	2
спала ночь	2
взял меня	2
узнает что	2
за здравие	2
хотелось бы	2
заговорил он	2
да что	2
и вся	2
а в	2
теперь уж	2
опять на	2
что-нибудь или	2
с оглядкой	2
почти не	2
я плачу	2
он ее	2
и быть	2
большим имением	2
за себя	2
показать ему	2
и глаза	2
каждом слове	2
не слыхала	2
не греши	2
в опере	2
и всякий	2
начал ходить	2
решила она	2
за диковина	2
сказала она.<неи	2
не боялся	2
но обломов	2
в ужасе	2
как камень	2
вечером в	2
с женщинами	2
говорил с	2
и для	2
и глядит	2
вовсе не	2
ольга но	2
он на	2
себя а	2
письмо и	2
кресло и	2
свои отправления	2
за локти	2
она усмехнулась.<неи	2
она потом	2
начиная с	2
не шутил	2
из двери	2
день как	2
обманул меня	2
не подумайте	2
я получил	2
тебя что	2
обломовку на	2
что очень	2
говорить с	2
как никогда	2
нас в	2
он наконец	2
ли в	2
третий день	2
до конца	2
матвеевич наливая	2
где он	2
он сидел	2
к двери	2
той же	2
глаза не	2
без трепета	2
мне все	2
надеждами на	2
вместе с	2
что теперь	2
то от	2
более и	2
чтоб я	2
в эти	2
послушай сказала	2
прежде ему	2
заметил он.<неи	2
не раз	2
усмехнулась и	2
надолго ли?	2
без этого	2
где взять	2
а за	2
нет в	2
один а	2
как больно	2
не помнит	2
меня сказать	2
будешь ли	2
обо мне	2
того чтоб	2
оттуда в	2
отвечал он.<неи	2
постройки дома	2
на прожиток	2
апреле вы	2
заговорил обломов	2
уж на	2
все она	2
под большим	2
глаза и	2
даже на	2
все сказал	2
к тебе	2
так больно	2
ах как	2
на кого	2
штольц я	2
ли это	2
более в	2
все скучно	2
ольга и	2
она сейчас	2
за меня	2
отчаянный лай	2
шутил с	2
хорошо я	2
всю ночь	2
ольги.<неи он	2
плетень и	2
и скажи	2
деревню и	2
да она	2
сама и	2
из-за стола	2
или анисья	2
в беседке	2
он положил	2
он стал	2
что ее	2
отчего ж	2
в детстве	2
вот в	2
изумлением сказал	2
на захара	2
в расход	2
что сказать	2
в кабинет	2
как только	2
было бы	2
деньги и	2
мной я	2
замечал как	2
его будто	2
видно за	2
но я	2
стороне не	2
в департаментах	2
и вздохнул.<неи	2
ней она	2
на том	2
досказал он.<неи	2
чашки на	2
о его	2
полторы тысячи	2
ольгу и	2
он бросился	2
как ее	2
ног ее	2
будто он	2
но штольц	2
только обломов	2
нам за	2
через два	2
думал что	2
тетке и	2
как перед	2
он сидит	2
смотреть на	2
руки как	2
на шее.<неи	2
в будущем	2
до первого	2
хочешь за	2
отчего не	2
за тебя	2
не скажет	2
они говорят	2
нетерпеливо спросил	2
ко всей	2
постели и	2
с удивлением	2
две недели	2
надо теперь	2
почти до	2
и ты	2
глазами по	2
другую улицу	2
лошадь на	2
по выборам	2
вдруг она	2
выборгской стороне	2
вы мне	2
чуть не	2
как тебе	2
прибавил иван	2
честнейшая душа	2
обломова все	2
что на	2
мира там	2
у ивана	2
на четверть	2
и заснул	2
месте и	2
андрей дай	2
жаль что	2
это вы	2
иной раз	2
это в	2
же он	2
к тетке	2
его как	2
хозяйка когда	2
ей и	2
этой новости	2
поди погуляй	2
на диван	2
взгляд ее	2
кроме того	2
у своей	2
смотрел в	2
на сердце	2
до тех	2
я дам	2
они молчали	2
бросился к	2
с улыбкой	2
на стул	2
уехал в	2
сейчас же	2
тут вдруг	2
сегодня в	2
как на	2
с боязнью	2
в себя	2
сейчас в	2
уж и	2
молчали некоторое	2
была не	2
этого не	2
матвеевна сказал	2
он ей	2
с анисьей	2
смотрел как	2
это ты	2
глядит он	2
отчего она	2
дело!<неи законное	2
нет брат	2
кричал он	2
этого как	2
и сила	2
год у	2
бумаги не	2
нему и	2
тридцать пять	2
она.<неи она	2
захара.<неи захар	2
как-то иначе	2
с хозяйской	2
обломов мне	2
где они	2
сюда и	2
и лежит	2
она его	2
о любви	2
не отвечал	2
совсем не	2
не показывая	2
он скажет	2
как из	2
с таким	2
на полу	2
правда но	2
видят и	2
спросила она.<неи	2
не узнает	2
жизнь? ты	2
где ж	2
день из	2
приспособился к	2
людей как	2
выглянула из	2
видел что	2
глаза его	2
в голову	2
остановится на	2
ивана герасимовича	2
в известность	2
дне именинах	2
потом он	2
дверь и	2
ни гроша	2
был мрачен	2
меня нет	2
сколько раз	2
головой в	2
тогда как	2
он вслух	2
ты должен	2
что можно	2
а ольга	2
на неву	2
у сердца	2
что наконец	2
только с	2
тут есть	2
не любя	2
а это	2
его в	2
огонь и	2
я от	2
и толчет	2
нему обломов	2
законное дело!<неи	2
