в и чернышев	76
в борисе годунове	69
в том что	47
в и чернышева	43
и т д	32
о том что	29
в этом отношении	24
в академическом издании	22
до сих пор	19
для того чтобы	19
и т п	19
с точки зрения	14
во всяком случае	13
в трагедии пушкина	13
с другой стороны	13
над борисом годуновым	12
то обстоятельство что	11
в и чернышеву	11
не может быть	11
в г в	10
в и чернышевым	10
в самом деле	9
издания сочинений пушкина	9
на то что	9
в то же	9
то же время	9
вместе с тем	9
дело в том	9
можно было бы	9
бориса годунова и	9
бориса годунова не	8
на самом деле	8
не только в	8
тем не менее	8
к тому что	8
из бориса годунова	8
в бахчисарайском фонтане	8
бориса годунова в	7
том что он	7
заключается в том	7
и чернышев не	7
у нас нет	7
и в этом	7
в данном отношении	7
в этой области	7
в данном случае	7
в своей трагедии	7
не в том	7
по этому поводу	7
языке бориса годунова	7
статьи в и	7
в то время	7
но все же	7
в конце концов	7
к борису годунову	7
в языке бориса	7
но также и	7
на немецкий перевод	7
речь идет о	6
не только не	6
о борисе годунове	6
перевод бориса годунова	6
из рыцарских времен	6
в печатных книгах	6
том что пушкин	6
в печатном издании	6
в этом смысле	6
в том смысле	6
вопрос о том	6
и чернышев в	6
пушкин в борисе	6
в том отношении	6
изданий сочинений пушкина	6
в словаре академии	6
тексте бориса годунова	6
по крайней мере	6
к димитрию самозванцу	6
так и в	6
что пушкин не	6
по отношению к	6
так же как	6
между пушкиным и	6
должна была бы	6
в первой рукописи	6
рецензии на немецкий	6
словаре академии российской	6
в одном из	6
в письме к	6
том что в	6
т д но	6
я думаю что	6
во время чумы	5
с самого начала	5
и в печатных	5
в свое время	5
в первопечатном тексте	5
в пушкинское время	5
в своей статье	5
но и в	5
и в области	5
для пушкина и	5
как раз в	5
тем что в	5
пушкина и его	5
тот факт что	5
между царем и	5
в начале xix	5
с тем что	5
что борис годунов	5
т п в	5
по изд г	5
в одной из	5
после того как	5
за то что	5
том что борис	5
маленькие трагедии пушкина	5
нужно сказать что	5
то что в	5
статье в и	5
что же касается	5
в стихотворениях г	5
начале xix века	5
говорит о том	5
работы над борисом	5
то время как	5
немецкий перевод бориса	5
обратить внимание на	5
в том же	5
с борисом годуновым	5
при его жизни	5
в том чтобы	5
работы пушкина над	5
пушкина как на	5
что он не	5
в обеих рукописях	5
мере в какой	4
изданиях сочинений пушкина	4
был для пушкина	4
так например в	4
в статье о	4
том что здесь	4
в его трагедии	4
что в своем	4
научного изучения пушкина	4
в другом месте	4
говорит что он	4
обращает на себя	4
в печатном тексте	4
нового академического издания	4
орфографии пушкинской эпохи	4
в этом издании	4
он говорил что	4
сами по себе	4
на вопрос о	4
во второй рукописи	4
пушкиным в его	4
в печатных изданиях	4
на тему о	4
бориса годунова как	4
и мн др	4
как например в	4
ничего общего с	4
пушкина в его	4
во времена пушкина	4
в предисловии к	4
в царском селе	4
дело не в	4
в творчестве пушкина	4
того или иного	4
то что он	4
мы любим пушкина	4
что в борисе	4
русского литературного языка	4
пир во время	4
и в том	4
в тексте бориса	4
том отношении что	4
борис годунов говорит	4
в это время	4
до того как	4
с одной стороны	4
в сцене в	4
так или иначе	4
что в этой	4
и творчества пушкина	4
говорит об этом	4
в вольных стихах	4
в мировой литературе	4
русская драматическая литература	4
в связи с	4
в применении к	4
истории государства российского	4
не при чем	4
тем более что	4
на эту тему	4
и чернышев считает	4
а с пушкин	4
жизни и творчества	4
несколько примеров из	4
пушкина в и	4
об и об	4
ставит себе целью	4
бориса годунова а	4
издании бориса годунова	4
иметь в виду	4
к сожалению не	4
и в самом	4
мне кажется что	4
но это не	4
издание сочинений пушкина	4
выхода в свет	4
академического издания в	4
достаточно для того	4
что и в	4
начала xix века	4
тем или иным	4
д д благой	4
на эти вопросы	4
не значит что	3
в первую очередь	3
пушкиным и его	3
говоря уже о	3
человек к которому	3
борисе и гришке	3
в этом случае	3
в рукописи пушкина	3
и его друзья	3
в новом академическом	3
пушкина так и	3
в тексте пушкина	3
сцена с чернецом	3
и чернышев по	3
он должен был	3
можно сказать что	3
и в печатном	3
таким образом пушкин	3
в его работе	3
указывает в и	3
орфографии пушкинского времени	3
более или менее	3
в этой трагедии	3
и не в	3
на бориса годунова	3
так как в	3
не говоря уже	3
и в и	3
состоит в том	3
трагедии пушкина в	3
подлинный текст пушкина	3
борисе годунове как	3
т е с	3
борисом годуновым пушкин	3
что в и	3
своей трагедии пушкин	3
русской драматической литературы	3
вовсе не хочу	3
из этих двух	3
того времени не	3
всяком случае не	3
в юбилейном издании	3
это слово в	3
пушкина и в	3
на полемику с	3
ср с другой	3
борисе годунове пушкин	3
в черновой редакции	3
на себя внимание	3
пушкин жил в	3
о том как	3
о ссылке пушкина	3
бориса годунова но	3
на димитрия самозванца	3
пушкина в академическом	3
в плагиате из	3
нет сомнения что	3
булгарина в плагиате	3
важно отметить что	3
таким образом в	3
к тому же	3
