в греческом романе	22
то же время	9
как мы уже	8
и т п	8
человека и его	7
и как раз	6
на античной почве	6
в то же	6
вдруг и как	6
и того же	5
одного и того	5
и в то	5
в авантюрном времени	5
в связи с	5
в конце романа	5
образа человека в	5
для того чтобы	5
героя и героини	5
в других жанрах	4
между двумя моментами	4
вполне понятно что	4
к себе самому	4
в последующей истории	4
и его жизни	4
и в других	4
того чтобы они	4
как раз в	4
в том числе	4
времени и пространства	4
мы уже указывали	4
в этом времени	4
последующей истории романа	3
нашей точки зрения	3
авантюрного времени и	3
целомудрия и верности	3
по отношению к	3
положение авантюриста и	3
пространства и времени	3
искусстве и литературе	3
до сих пор	3
первый тип античного	3
мир греческого романа	3
в этом отношении	3
с самим собою	3
в частной жизни	3
человека в его	3
может быть только	3
одно и то	3
не могло быть	3
развитие идеи метаморфозы	3
в одно и	3
до нас в	3
прежде всего необходимо	3
в золотом осле	3
об амуре и	3
с нашей точки	3
мы уже говорили	3
в нем не	3
авантюриста и парвеню	3
романа прежде всего	3
зияние между двумя	3
не может быть	3
человека в греческом	3
тип античного романа	3
между этими двумя	3
в то время	3
образ человека в	3
сны и видения	3
в жизни героев	3
через бытовую сферу	3
раньше или позже	3
амуре и психее	3
к концу романа	3
в самом человеке	3
греческого авантюрного времени	3
новелле об амуре	3
и то же	3
того же человека	3
прерывается и дает	2
в каком же	2
авантюрного ряда определяется	2
и в сущности	2
ее основных переломных	2
классическом искусстве и	2
наблюдает и изучает	2
в классическом искусстве	2
в другую страну	2
но все же	2
античная биография и	2
самую низкую роль	2
в ее основных	2
литературе например в	2
такие моменты как	2
одних и тех	2
в этом мире	2
в начале романа	2
организационное значение идеи	2
типу античного романа	2
с большей легкостью	2
и пространства в	2
в чем не	2
легкостью переносили свои	2
разновременностей авантюрное время	2
истории романа уголовный	2
греческое авантюрное время	2
подразумеваемого родного обычного	2
авантюрного времени в	2
единство человека и	2
развития идеи метаморфозы	2
прямо сказать что	2
никаких существенных связей	2
друг за другом	2
типа античного романа	2
само собой разумеется	2
и хлоя лонга	2
верности друг другу	2
громадную роль в	2
то есть не	2
как и для	2
дело в том	2
мир в авантюрном	2
частной жизни поэтому	2
человека так и	2
в дальнейшем оказывается	2
как мы видим	2
судьба начала свою	2
и разновидности идеи	2
равно как и	2
мы уже сказали	2
громадное влияние на	2
мира в греческом	2
в последующем развитии	2
понятно что в	2
и изолированный человек	2
в римско-эллинистическую эпоху	2
и в особенности	2
в образе человека	2
также и в	2
ii апулей и	2
в соответствии с	2
и до конца	2
этого авантюрного времени	2
временной ряд не	2
одной стороны и	2
же как и	2
и все другие	2
авантюрное время греческих	2
слепой судьбы здесь	2
как раз и	2
основных переломных моментах	2
как если бы	2
с точки зрения	2
и не только	2
здесь не место	2
играет большую роль	2
не было и	2
бы вовсе не	2
точки зрения элементы	2
сочетается с другими	2
в мировой литературе	2
жизни в ее	2
то есть именно	2
в пределах отдельных	2
человек греческого романа	2
здесь еще более	2
одновременности и разновременности	2
этого романа но	2
в отличие от	2
друг на друга	2
prodigia то есть	2
своего родного мира	2
в строгом смысле	2
наряду с этим	2
но и в	2
и в последующем	2
ни в чем	2
не оставляет следов	2
в авантюрное время	2
может быть конечно	2
