не может быть	17
творчество достоевского есть	8
о человеке и	6
записок из подполья	5
и его судьбе	5
не было бы	5
вместе с тем	5
версилов иван карамазов	5
человеке и его	5
своеволие и бунт	5
бог и дьявол	5
у достоевского есть	5
свобода переходит в	5
он весь в	4
о великом инквизиторе	4
а не в	4
в творчестве его	4
курсив мой –	4
дважды два четыре	4
в творчестве достоевского	4
у достоевского нет	4
в христианском мире	4
но и в	4
в любви к	4
истина о свободе	4
до самой глубины	4
и в этой	4
в самой глубине	4
все творчество достоевского	4
и вместе с	4
это и есть	4
границы человеческой природы	4
добра и зла	4
мой – н.б	4
один из самых	4
свободы его духа	3
и достоевский исследует	3
потому что в	3
загадка о человеке	3
и дьявол небо	3
своеволия и бунта	3
глубины человеческой природы	3
до глубины исследовал	3
такого отношения к	3
с тем что	3
заключает в себе	3
о свободе и	3
свободы человеческого духа	3
отношения к человеку	3
и потому не	3
зла в мире	3
это не было	3
ставрогин версилов иван	3
мир был бы	3
человек есть лишь	3
– один из	3
но и свобода	3
есть не только	3
не только свобода	3
испытание человеческой свободы	3
достоевского – не	3
небо и ад	3
то нет и	3
и свободы в	3
зла и страдания	3
с ретроградной и	3
это значит что	3
переходит в своеволие	3
и в самом	3
у достоевского было	3
человеческой природы в	3
мы увидим что	3
свободу человеческого духа	3
и насмешливой физиономией	3
исследует до глубины	3
в братьях карамазовых	3
ретроградной и насмешливой	3
и в нем	3
дьявол небо и	3
толстой и достоевский	3
к отрицанию свободы	3
и в конце	2
и бунт против	2
у достоевского это	2
тема о человеке	2
к человеку у	2
значение идей и	2
достоевский исследует судьбу	2
о человеке все	2
не может не	2
на поверхности земли	2
в этом скрыта	2
от л толстого	2
и истина о	2
полярности человеческой природы	2
в безграничный деспотизм	2
человека и мира	2
постигнуть его миросозерцание	2
духа он весь	2
без свободы нет	2
и ивана карамазова	2
органических корней и	2
в человеческой судьбе	2
весь в динамике	2
только в христианском	2
– к преступлению	2
диалектика о человеке	2
в своей записной	2
бога человека и	2
и все творчество	2
и уж конечно	2
веры свободы совести	2
прежде всего в	2
он хотел бы	2
рая в котором	2
по отношению к	2
человек в своей	2
свободы есть путь	2
уже не только	2
они ищут спасения	2
на пути человекобожества	2
к учению о	2
одно из самых	2
и ад но	2
чтобы не иметь	2
добро предполагает свободу	2
по-иному относится к	2
себя в своем	2
динамично все в	2
достоевского и ницше	2
человеческого духа толстой	2
достоевский берет человека	2
есть уже добро	2
– все достоинство	2
по своему значению	2
отношения и узы	2
он не может	2
которого все вращается	2
трагическая судьба человека	2
о человеке –	2
но и истина	2
в динамике в	2
в легенде о	2
судьбы единого человеческого	2
пожелать себе даже	2
