с другой стороны	8
и т д	8
с одной стороны	7
в ином мире	6
в этом случае	6
в русской сказке	6
долго ли коротко	5
ли коротко ли	5
в иное царство	5
с представлениями о	5
в том что	5
т е у	4
до сих пор	4
рожденный от змея	4
в царство мертвых	4
здесь мы имеем	4
не только в	4
в мифе о	4
о том что	4
мы имеем в	4
на том свете	4
и на земле	3
погибнуть только через	3
о том как	3
представлениями о смерти	3
приходит к заключению	3
вместе с тем	3
в образе животного	3
и в сказке	3
в тридесятом царстве	3
гибели змея от	3
в данном случае	3
представлений о смерти	3
в ведической индии	3
о персее и	3
так как это	3
в том царстве	3
то время как	3
водяная природа змея	3
имеем и в	3
но так как	3
мы видели что	3
в сказке о	3
мы уже видели	3
в тех случаях	3
персее и андромеде	3
к заключению что	3
в то время	3
эти три царства	3
но есть и	3
змея от змея	3
в нем обитает	3
за тридевять земель	3
тех случаях когда	3
мы имеем и	3
в воде и	3
не может быть	3
с тридесятым царством	3
этим объясняется что	3
материалы показывают что	2
от змея т	2
i i i	2
е у народа	2
гибель змея от	2
мифе о мауи	2
потому что он	2
в тридесятое государство	2
уже знаем что	2
речь будет ниже	2
связей с представлениями	2
случаи гибели змея	2
иван-царевич к теремам	2
в ней нет	2
случай мы имеем	2
другой стороны он	2
и толкучие горы	2
связаны с водой	2
уже не происходит	2
тридесятое царство в	2
отсюда видно что	2
с появлением собственности	2
том что в	2
к утверждению я	2
змея что он	2
в античной греции	2
полного развития достигает	2
тридевять земель в	2
этого мотива в	2
и закричал солнце	2
на своем пути	2
солнцевой сестрицы и	2
к богам которые	2
и эти представления	2
охраняющие вход во	2
все эти материалы	2
в греции еще	2
здесь еще нет	2
влечет за собой	2
в египте в	2
которые в египте	2
всецело зависит от	2
солнцева сестрица отворила	2
этом случае интересно	2
одну из душ	2
с представлением о	2
очень интересный случай	2
солнце отвори оконце	2
на первый план	2
все же можно	2
мы можем установить	2
в это царство	2
происходит оттого что	2
теремам солнцевой сестрицы	2
рожденный от змеи	2
в северной америке	2
мы не будем	2
медное серебряное и	2
окно и царевич	2
входом в иное	2
это представление о	2
с чудовищем и	2
связь его с	2
связь с солнцем	2
но и в	2
змея на небо	2
точно когда именно	2
только то что	2
за собой живых	2
о смерти и	2
такое количество воды	2
и поехал за	2
в сказании о	2
что в нем	2
приводит нас к	2
как это делают	2
к иному царству	2
это далеко не	2
и эти деревья	2
на более ранних	2
и под водой	2
змей имеет связь	2
точно так же	2
также должна быть	2
или одну из	2
вход в царство	2
сестрица отворила окно	2
оно только угрожает	2
вот почему вам	2
в греческом мифе	2
здесь же мы	2
исконно присуща ему	2
нем обитает змей	2
чтобы получить власть	2
это объясняет и	2
горного хрусталя он	2
в лице дракона	2
но как указано	2
заранее обречены на	2
у якутов т	2
коня и поехал	2
так как он	2
то же мы	2
человек переносит в	2
показывают что водяной	2
не могло быть	2
змея т е	2
от змея убивает	2
о благом змее	2
т е в	2
что змей есть	2
к солнцевой сестре	2
отсюда же идут	2
время подскакал иван-царевич	2
избирает себе возлюбленную	2
в то самое	2
же можно сказать	2
более ранних ступенях	2
высказано совершенно ясно	2
в некоторых случаях	2
одна из душ	2
в своих целях	2
сих пор мы	2
душу похитил умерший	2
корона со змеей	2
то самое время	2
не происходит оно	2
тянут за собой	2
таким образом и	2
огненного озера и	2
количество воды что	2
неи я отнял	2
эта связь с	2
царевич вскочил в	2
герой убивает змея	2
золотая окраска есть	2
могу погибнуть только	2
это представление очень	2
развито в ведической	2
в книге мертвых	2
с этим в	2
книге о том	2
змей водяной но	2
все больше и	2
закричал солнце солнце	2
и змеи охраняющие	2
разложение на множественность	2
такой же как	2
аф вар в	2
же как у	2
серебряное и золотое	2
что эти три	2
отвори оконце солнцева	2
его имени нет	2
в жертву ребенка	2
в этом царстве	2
же мы видим	2
деревья и эти	2
в него вместе	2
что водяной змей	2
как устанавливает кюстер	2
во всяком случае	2
змея и его	2
этот случай интересен	2
к своему хозяину	2
солнце солнце отвори	2
вскочил в него	2
у земледельческих народов	2
мы можем наблюдать	2
никогда не прекращается	2
русской сказке она	2
и там же	2
и т д.<неи	2
царство населено животными	2
на его пути	2
солнцевой сестре в	2
я глава книги	2
глава книги мертвых	2
же идут и	2
змей в египте	2
неи в этом	2
в это мгновенье	2
по отношению к	2
здесь уже ясно	2
иной мир не	2
небо и земля	2
оконце солнцева сестрица	2
убивает змея что	2
с соответствующими мифами	2
в более ранних	2
роль небесного змея	2
змеи охраняющие вход	2
в царство смерти	2
львы и змеи	2
как в сказании	2
и там свет	2
а именно что	2
утверждению я могу	2
к себе в	2
самое время подскакал	2
вместе с конем	2
связь с урожаем	2
через самого себя	2
страны и что	2
эти материалы показывают	2
там свет такой	2
огненным становится и	2
в сказке герой	2
к теремам солнцевой	2
в приведенных материалах	2
в которое попадает	2
связь с представлениями	2
мир не только	2
водяной змей в	2
больше и больше	2
он имеется в	2
получить власть над	2
поехал за тридевять	2
что в ином	2
свет такой же	2
но все же	2
дочь господина солнца	2
по всему миру	2
душу или одну	2
и царевич вскочил	2
через стену он	2
что душу похитил	2
него вместе с	2
сестрицы и закричал	2
змей связан с	2
происходит оно только	2
ее к себе	2
якутов т е	2
после того как	2
я могу погибнуть	2
подскакал иван-царевич к	2
отворила окно и	2
можем установить что	2
это еще не	2
в сказке змей	2
можно было бы	2
но мы уже	2
прочно связан с	2
где предел святой	2
как у нас	2
мы уже знаем	2
мы видели как	2
которое попадает герой	2
это царство находится	2
сводится к утверждению	2
как и в	2
предположить что и	2
в желудке рыбы	2
это представление конечно	2
что и в	2
даже в тех	2
как мы видели	2
тридесятое царство есть	2
перед нами как	2
живых и мертвых	2
объясняется что в	1
