то же время	26
в то же	26
с точки зрения	25
и т п	18
по отношению к	18
к себе самому	18
о себе самом	17
человека из подполья	16
в этом смысле	16
на самом деле	15
с самим собою	14
не может быть	14
на чужое слово	13
в большинстве случаев	12
но в то	11
в конце концов	11
человек из подполья	11
в пределах одного	11
до сих пор	10
в романах достоевского	10
в отношении к	10
с самого начала	9
в самом деле	9
по замыслу достоевского	9
слово о себе	9
во всяком случае	9
с самим собой	9
с другой стороны	9
в творчестве достоевского	9
друг с другом	8
в его целом	8
в том что	8
в произведениях достоевского	8
и не может	8
и т д	7
и в этом	7
и в то	7
мы уже говорили	7
сама по себе	7
то перед нами	7
бы то ни	7
к нему и	7
я ведь и	7
как раз и	7
в мире достоевского	7
на свой предмет	7
в одной плоскости	7
как бы в	7
и сам знаю	6
герой из подполья	6
как и все	6
между тем как	6
себе самому и	6
в романе достоевского	6
же время не	6
видения и изображения	6
и своему предмету	6
том что он	6
то ни было	6
не входит в	6
с чужим словом	6
в отличие от	6
к чужому слову	6
с их мирами	6
последняя смысловая инстанция	5
на устную речь	5
и в нем	5
сам по себе	5
литературы о достоевском	5
для себя самого	5
он ни был	5
второй голос голядкина	5
себе самом и	5
а не как	5
по ту сторону	5
ведь и сам	5
в той или	5
по крайней мере	5
хотя бы и	5
героя и его	5
сам знаю что	5
но на самом	5
к тому же	5
подобно тому как	5
в высшей степени	5
в зависимости от	5
стиль и тон	5
во внутренний диалог	5
многопланность и противоречивость	5
той или иной	5
дело идет о	5
сознаний с их	5
чужое слово и	5
себе и своему	5
но все же	5
бы он ни	5
можно было бы	5
с которым он	5
в бедных людях	5
записок из подполья	5
самого героя и	5
может быть даже	4
глубины души человеческой	4
его внутренний диалог	4
и прежде всего	4
более или менее	4
и не в	4
что может быть	4
на протяжении всего	4
ни в одном	4
само по себе	4
самим собою и	4
в одном слове	4
по себе еще	4
как нам кажется	4
достоевского как мы	4
к чужому сознанию	4
в кругозор самого	4
из одного куска	4
самом и о	4
что в нем	4
вполне понятно что	4
себе еще не	4
он и не	4
думаете что я	4
а вовсе не	4
сами по себе	4
а между тем	4
диалог ивана с	4
тем не менее	4
как и в	4
зрения на мир	4
и наконец в	4
как если бы	4
кругозор самого героя	4
к тому чтобы	4
на чужую речь	4
так и в	4
как мы сказали	4
то что было	4
из подполья и	4
утвердить чужое я	4
с другим и	4
он в сущности	4
пределах одного контекста	4
смысле этого слова	4
не как объект	4
слово с лазейкой	4
одной плоскости с	4
друг на друга	4
слова и его	4
о том что	4
как и у	4
в этом отношении	4
с ним и	4
героя о себе	4
друг к другу	4
его внутреннего диалога	4
он не может	4
разновидности третьего типа	4
человека с человеком	4
уже говорили что	4
хотя и не	4
такой как и	4
второго голоса голядкина	4
отношении к другому	4
из подполья не	4
может быть и	4
в одном сознании	4
самому и к	4
человека в человеке	4
его отношение к	4
именно потому что	4
в сущности не	4
видения и понимания	4
рассказа в двойнике	4
другого человека как	4
во внутреннем диалоге	4
объект а как	3
в этом случае	3
в себе его	3
резко отличается от	3
в каждом слове	3
точки зрения монологического	3
реплики внутреннего диалога	3
стиля и тона	3
никак не может	3
прямое интенциональное слово	3
и до конца	3
он только так	3
и все это	3
художественном мире достоевского	3
как мы уже	3
репликами внутреннего диалога	3
диалог с самим	3
слово у достоевского	3
обращается к себе	3
полифонический роман достоевского	3
но и не	3
слова и мысли	3
словом о себе	3
его второй голос	3
точек зрения и	3
не то чтоб	3
разнонаправленное двуголосое слово	3
к другому и	3
в монологическом мире	3
я не как	3
в настоящее время	3
пошло и подло	3
с другими сознаниями	3
другой стороны и	3
героя и слово	3
не только не	3
романа достоевского как	3
в эту минуту	3
в самом предмете	3
оно должно быть	3
в чужом слове	3
большей или меньшей	3
в направлении его	3
на этот вопрос	3
его за живое	3
то что я	3
в авторском замысле	3
каждый из них	3
к своему предмету	3
что она не	3
да ведь это	3
что я теперь	3
как объект а	3
все то что	3
на то что	3
для достоевского не	3
не только слово	3
в данном случае	3
там где он	3
в художественном мире	3
что он есть	3
диалогически обращен к	3
все это было	3
чужое слово в	3
отношению к чужому	3
на тему о	3
не может найти	3
а как другой	3
как мы знаем	3
из этих трех	3
как бы уже	3
я немного делаю	3
что у меня	3
речь макара девушкина	3
перебой голосов в	3
этот второй голос	3
там в виде	3
в его произведениях	3
все же не	3
последней разновидности третьего	3
даже в пределах	3
именно тем что	3
как мы видели	3
они уже не	3
для него самого	3
даже там где	3
такого что переписываю	3
двух голосов в	3
в другом человеке	3
в том и	3
чужое слово как	3
к одному знаменателю	3
с лазейкой и	3
как мы увидим	3
его внутреннему диалогу	3
типов и разновидностей	3
не изображаются они	3
что он сам	3
ну что ж	3
тут в самом	3
подполья не только	3
и в стилизации	3
но это ничего	3
и о своем	3
знаю что я	3
человека как другого	3
вопрос кто он?	3
личного стиля и	3
и это не	3
своего собственного слова	3
признания и утверждения	3
приведенном нами отрывке	3
чужим словом в	3
голосов в одном	3
в самом построении	3
слово о мире	3
художественного видения и	3
что ж тут	3
выходит за пределы	3
желание смерти отца	3
в то время	3
в чужих устах	3
в узком смысле	3
ивана карамазова и	3
к герою и	3
то все же	3
а в то	3
все это вздор	3
и в других	3
а может быть	3
в одном голосе	3
внутренний диалог ивана	3
несколько абстрактный характер	3
чужого слова с	3
и к другому	3
была для него	3
слова т е	3
героя из подполья	3
ну так пусть	3
диалог у достоевского	3
что у достоевского	3
мысли в точку	3
рядом с другими	3
со всею его	3
в большей или	3
он дескать переписывает	3
но при этом	3
никогда не бывает	3
господа что я	3
можно сказать что	3
знаете ли вы	3
понимаете ли вы	3
не сливается с	3
доминанта построения героя	3
со смердяковым до	3
и то же	3
слово с оглядкой	3
в обычном смысле	3
и понимания мира	3
то же что	3
того что он	3
и для себя	3
в братьях карамазовых	3
в скрытой полемике	3
мы увидим что	3
как другой субъект	3
авторское слово не	3
то время как	3
как чужое слово	3
как не выдуман	3
образа героя и	3
как чужой голос	3
нести в произведении	3
точку зрения на	3
это вовсе не	3
достоевского в его	3
его внутренней речи	3
одно и то	3
нам кажется что	3
вы думаете что	3
чужое я не	3
самом деле такого	3
жизнь слова в	3
не может до	3
слова о себе	3
и в целом	3
в каждом романе	3
в его творчестве	3
деле такого что	3
видеть и изображать	3
в той же	3
того и другого	3
т е в	3
исповеди человека из	3
и в самом	3
и в пародии	3
чужого слова и	3
почти никогда не	3
непосредственное выражение в	3
прямым авторским словом	3
диалога с самим	3
все без исключения	3
материале произведений достоевского	3
на вопрос кто	3
потому что она	3
это не значит	3
что я немного	3
в его внутренний	3
становления единого духа	3
в точке пересечения	3
тем что он	3
да и только	3
и его слово	3
романа в его	3
у достоевского нет	3
для него в	3
чужого слова в	3
как и герой	3
отношение к себе	3
в самой структуре	3
может до конца	3
слово героя и	3
если б я	3
и слово о	3
или меньшей степени	3
прямое авторское слово	3
в построении героя	2
мы должны были	2
что такое чужой	2
ж тут в	2
убил отца не	2
пьедестал будущий человек	2
сосуществование и взаимодействие	2
неразрывной связи с	2
точка зрения как	2
достоевский не знает	2
впрочем ведь что	2
отчего же и	2
и безукоризненно употребляемый	2
превращается в единство	2
они не умеют	2
творчества достоевского в	2
сиамские близнецы ну	2
как и его	2
слово не воспроизводится	2
которого никогда не	2
романа достоевского в	2
в житии зосимы	2
какое мы наблюдали	2
обращает на них	2
в сущности он	2
диалог в сущности	2
отца не ты	2
и к самому	2
человек в человеке	2
нем вдруг и	2
мы чувствуем что	2
не дурно составлено	2
пределах отдельных сознаний	2
не существенно и	2
но и на	2
записках из подполья	2
свой собственный голос	2
может быть более	2
таким образом как	2
ну да он	2
совсем другим голосом	2
но ведь и	2
быть весьма различны	2
точки зрения он	2
там говорят что	2
еще более резкой	2
он хочет чтобы	2
словом первого типа	2
рассказа иногда до	2
в россии где	2
поверьте что у	2
постановляется на вид	2
от чужого слова	2
и не служит	2
друг друга но	2
моменту нашего тезиса	2
поэтому слово о	2
в его мире	2
переписываю что грех	2
и изображения мира	2
критической литературе о	2
диалоги ивана со	2
ему вдруг показалось	2
своего социального круга	2
комнате за перегородкой	2
внутреннему диалогу с	2
какой был что	2
и отчетливого выражения	2
сознание о нем	2
он ведь такой	2
между тем совсем	2
перебои в его	2
этого слова в	2
сам признался отчего	2
герой достоевского не	2
с горы скатились	2
стоны? ну так	2
не в монологическом	2
наконец в житии	2
авторской художественной воли	2
до конца может	2
свой предмет и	2
свой предмет слово	2
входит в творческий	2
лежит в одной	2
с таким же	2
сравнительно с беспорядочным	2
как в дантовском	2
достоевского вовсе не	2
протяжении всего романа	2
нашего тезиса к	2
творчество достоевского в	2
не только в	2
о своем мире	2
уж на то	2
он там это	2
чтобы тут что-нибудь	2
рано или поздно	2
я не могу	2
что дело идет	2
и завершающим авторским	2
точка зрения на	2
отношении друг к	2
этой комнате за	2
каким прежде хотел	2
достоевского никогда не	2
быть никому в	2
перед нами уже	2
в целом мире	2
с беспорядочным началом	2
упоений и слез	2
абстрактный характер и	2
не столько в	2
и в словах	2
ведь такой как	2
чудаками смотрели даже	2
пределах одного разложившегося	2
в их основе	2
разрезе данного мгновения	2
сознания с их	2
знаменитый суворов пел	2
сводится к тому	2
авантюрный сюжет не	2
чтобы не подумали	2
в канцелярии двойник	2
вот как он	2
которые были бы	2
для того чтобы	2
человека но не	2
подчас даже черствый	2
по своей структуре	2
лишает их всякой	2
но тем не	2
это все из	2
в нем вдруг	2
ты идешь совершить	2
бы сказать так	2
даже черствый но	2
в его внутреннюю	2
в системно-монологический контекст	2
с начала и	2
том или другом	2
и в диалоге	2
ведь и великие	2
т а к	2
долгорукого и наконец	2
строится так чтобы	2
автора и как	2
мира в его	2
эта оглядка на	2
чрезвычайно напряженный характер	2
в творческий замысел	2
в самой этой	2
тем что переписываю	2
от автора и	2
отрицаемая чужая мысль	2
направлении его собственных	2
как бы не	2
радости и веселья	2
а не слово	2
последнее слово о	2
в приведенном отрывке	2
и не принимает	2
непривлекательный я человек	2
в высшем смысле	2
из рассказа в	2
что знаменитый суворов	2
сказе установки на	2
петухом ну да	2
словами самого голядкина	2
его мысль и	2
запискам из подполья	2
в том же	2
разнороднейший материал достоевского	2
хотя бы ты	2
не интригант и	2
ну да зачем	2
слово направлено на	2
при понижении объектности	2
исповеди с лазейкой	2
разобранные нами явления	2
и сюжетно-прагматическими функциями	2
я этого не	2
за их пределы	2
в этом рассказе	2
человек непривлекательный я	2
трудами добытый законно	2
основной особенности достоевского	2
принцип мировоззрения достоевского	2
тенденция к нему	2
и нечаянно исчез	2
дело идет лишь	2
за пределы одного	2
тон и свой	2
ивана с алешей	2
голядкина с самим	2
за пределы самосознания	2
авторской точки зрения	2
героя и события	2
и тотчас же	2
в себе все	2
таким образом и	2
должно ощущаться как	2
ними а между	2
по своему смыслу	2
пор совершенно не	2
и странность там	2
мне все равно	2
в его романе	2
в художественном творчестве	2
никак не представлен	2
утверждение гроссмана что	2
внутреннего и внешнего	2
всяком случае не	2
правда неотразимо возвышает	2
все-таки я этим	2
в жизненно-практической речи	2
истории известно что	2
единство полифонического романа	2
ни было в	2
схожу к доктору	2
простой кусок хлеба	2
конечно не в	2
нами в пределах	2
и разновидностей слова	2
довлеющее себе и	2
звенья единого диалектического	2
среды почвы и	2
и таинственный смысл	2
и единым голосом	2
тягость у меня	2
я никому не	2
остановимся только на	2
известно что знаменитый	2
бы т а	2
я вам сейчас	2
слез в которых	2
я для другого	2
потому что у	2
перестает быть идеей	2
что я стыжусь	2
я человек больной	2
потому что хоть	2
слово может быть	2
принципом видения и	2
в сущности в	2
у достоевского как	2
тому и следует	2
надо было узнать	2
это я сам	2
тоже не может	2
к доктору и	2
кусок хлеба подчас	2
входит в его	2
что он ничего	2
вы как бы	2
что переписываю да	2
как будто бы	2
не появляется в	2
обращен к герою	2
в глаза скажу	2
виллель выжидал да	2
и к тому	2
чужим голосом в	2
двойника т е	2
добытый законно и	2
чужого сознания и	2
был что вот	2
его внутренняя речь	2
рядом с гимнами	2
кто он у	2
как в музыке	2
почему же не	2
великого инквизитора с	2
успокоенно довлеющее себе	2
слово рассказа в	2
обычной монологической установки	2
как один из	2
о себе значит	2
и наконец на	2
и что он	2
вас уж теперь	2
единство романа достоевского	2
да зачем их	2
возвышает его ум	2
может почему же	2
друг от друга	2
не нужно быть	2
идея как предмет	2
вас мне все	2
том же предмете	2
от себя самого	2
как и всегда	2
с чужим человеком	2
чужие реплики и	2
близнецы но ведь	2
нужно быть никому	2
этими двумя пределами	2
я стыжусь всего	2
определяет авторское слово	2
а не во	2
в последнем диалоге	2
хоть и предположить	2
вместе с гимнами	2
себе самом с	2
пределах одного монологического	2
не в одном	2
третьего типа слов	2
беспорядочным началом его	2
предвосхищением чужой реплики	2
в речи девушкина	2
т е вступить	2
хлеба подчас даже	2
что сиамские близнецы	2
в пространстве а	2
господа жизни и	2
теперь на рынок	2
в каждом атоме	2
но не в	2
принцип сочетания голосов	2
выводить все это	2
было в вашей	2
в основе построения	2
и всякое иное	2
из подполья к	2
диалогу с самим	2
люди подчас чудаками	2
скрытой же полемике	2
то пошло то	2
если бы он	2
композиционное замещение авторского	2
не в тягость	2
и лишь в	2
его второго голоса	2
в плоскости одного	2
только заключение нашего	2
по себе и	2
держись а удастся	2
среди других слов	2
при этом каждое	2
есть трудами добытый	2
же основной особенности	2
чужой человек да	2
там это все	2
достоевского переходим к	2
приносит с собою	2
не удастся держись	2
его к тому	2
свою зависимость от	2
усиления чужого акцента	2
голос настасьи филипповны	2
но в этом	2
в самом произведении	2
что он только	2
что они действительно	2
в реальном диалоге	2
и входит в	2
не хочу я	2
реального другого в	2
после стольких упоений	2
начала и до	2
большинстве случаев сказ	2
неужели вы думаете	2
произведений достоевского мы	2
в позднейшем творчестве	2
точки зрения его	2
достоевского в этом	2
он как раз	2
остается той же	2
критической литературы о	2
о себе не	2
утверждение чужого сознания	2
авторская идея может	2
так чтобы сделать	2
последующем творчестве достоевского	2
чтобы в нем	2
предвосхищением чужого слова	2
он знает что	2
о мире а	2
в которых может	2
человека и его	2
голосов и их	2
человека по отношению	2
нет к нему	2
теперь не герой	2
себя и свой	2
или иной степени	2
ну чудо и	2
слово героя о	2
как звенья единого	2
что все это	2
а прежде всего	2
появляется в его	2
ничего что он	2
в отношении друг	2
полемика с другим	2
со всею ясностью	2
которого он в	2
все знаю все	2
установку на устную	2
тот же самый	2
внутренней речи голядкина	2
для него значит	2
грех переписывать что	2
в этой форме	2
из подполья я	2
политики и великие	2
сих пор совершенно	2
мы без труда	2
вовсе не дурно	2
в скрытой же	2
и следует быть	2
я этим горжусь	2
дело идет не	2
в дантовском мире	2
и если не	2
не значит конечно	2
же поверьте что	2
то такой как	2
героя к себе	2
и человек из	2
большинстве случаев в	2
а впрочем уверяю	2
а затем и	2
в этом последнем	2
сейчас еще скверней	2
но она не	2
