Freidenberg_SemantikaSugetaIGanra_4	Freidenberg_PoetikaSugetaIGanra_part5	6402
Freidenberg_PoetikaSugetaIGanra_5	Freidenberg_SemantikaSugetaIGanra_part4	6402
Freidenberg_PoetikaSugetaIGanra_6	Freidenberg_SemantikaSugetaIGanra_part5	4792
Freidenberg_SemantikaSugetaIGanra_5	Freidenberg_PoetikaSugetaIGanra_part6	4792
Freidenberg_PoetikaSugetaIGanra_2	Freidenberg_SemantikaSugetaIGanra_part2	3267
Freidenberg_SemantikaSugetaIGanra_2	Freidenberg_PoetikaSugetaIGanra_part2	3267
Freidenberg_SemantikaSugetaIGanra_3	Freidenberg_PoetikaSugetaIGanra_part4	2869
Freidenberg_PoetikaSugetaIGanra_4	Freidenberg_SemantikaSugetaIGanra_part3	2869
Freidenberg_PoetikaSugetaIGanra_1	Freidenberg_SemantikaSugetaIGanra_part1	1879
Freidenberg_SemantikaSugetaIGanra_1	Freidenberg_PoetikaSugetaIGanra_part1	1879
Freidenberg_PoetikaSugetaIGanra_4	Freidenberg_SemantikaSugetaIGanra_part4	1687
Freidenberg_SemantikaSugetaIGanra_4	Freidenberg_PoetikaSugetaIGanra_part4	1687
Freidenberg_PoetikaSugetaIGanra_5	Freidenberg_SemantikaSugetaIGanra_part5	1577
Freidenberg_SemantikaSugetaIGanra_5	Freidenberg_PoetikaSugetaIGanra_part5	1577
Freidenberg_PoetikaSugetaIGanra_3	Freidenberg_SemantikaSugetaIGanra_part3	1295
Freidenberg_SemantikaSugetaIGanra_3	Freidenberg_PoetikaSugetaIGanra_part3	1295
Freidenberg_SemantikaSugetaIGanra_3	Freidenberg_PoetikaSugetaIGanra_part5	1155
Freidenberg_PoetikaSugetaIGanra_5	Freidenberg_SemantikaSugetaIGanra_part3	1155
Freidenberg_PoetikaSugetaIGanra_5	Freidenberg_SemantikaSugetaIGanra_part2	992
Freidenberg_SemantikaSugetaIGanra_2	Freidenberg_PoetikaSugetaIGanra_part5	992
Freidenberg_PoetikaSugetaIGanra_4	Freidenberg_SemantikaSugetaIGanra_part2	942
Freidenberg_SemantikaSugetaIGanra_2	Freidenberg_PoetikaSugetaIGanra_part4	942
Veselovskiy_ZametkiISomneniya_1	Veselovskiy_SravnitelnayaMorfologiya_part1	917
Veselovskiy_SravnitelnayaMorfologiya_1	Veselovskiy_ZametkiISomneniya_part1	917
Freidenberg_PoetikaSugetaIGanra_6	Freidenberg_SemantikaSugetaIGanra_part4	880
Freidenberg_SemantikaSugetaIGanra_4	Freidenberg_PoetikaSugetaIGanra_part6	880
Freidenberg_SemantikaSugetaIGanra_2	Freidenberg_PoetikaSugetaIGanra_part3	866
Freidenberg_PoetikaSugetaIGanra_3	Freidenberg_SemantikaSugetaIGanra_part2	866
Freidenberg_SemantikaSugetaIGanra_5	Freidenberg_PoetikaSugetaIGanra_part4	844
Freidenberg_PoetikaSugetaIGanra_4	Freidenberg_SemantikaSugetaIGanra_part5	844
Freidenberg_SemantikaSugetaIGanra_3	Freidenberg_PoetikaSugetaIGanra_part2	827
Freidenberg_PoetikaSugetaIGanra_2	Freidenberg_SemantikaSugetaIGanra_part3	827
Freidenberg_SemantikaSugetaIGanra_1	Freidenberg_PoetikaSugetaIGanra_part5	813
Freidenberg_PoetikaSugetaIGanra_5	Freidenberg_SemantikaSugetaIGanra_part1	813
Freidenberg_PoetikaSugetaIGanra_6	Freidenberg_SemantikaSugetaIGanra_part2	791
Freidenberg_SemantikaSugetaIGanra_2	Freidenberg_PoetikaSugetaIGanra_part6	791
Freidenberg_SemantikaSugetaIGanra_3	Freidenberg_PoetikaSugetaIGanra_part6	788
Freidenberg_PoetikaSugetaIGanra_6	Freidenberg_SemantikaSugetaIGanra_part3	788
Tkachov_NemetskiyeIdealisty_1	Tkachov_Kladezi_part1	733
Tkachov_Kladezi_1	Tkachov_NemetskiyeIdealisty_part1	733
