Bakhtin_ProblemyPoetikiDostoevskogo	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	8554
Bakhtin_ProblemyTvorchestvaDostoevskogo	Bakhtin_ProblemyPoetikiDostoevskogo_part1	6758
Losev_DialektikaMifa	Losev_VeschiImya_part1	5997
Losev_ProblemaSimvolaiRealistich	Losev_VeschiImya_part1	5581
Vygotskiy_Myshlenieirech	Losev_ProblemaSimvolaiRealistich_part1	5478
Losev_DialektikaMifa	Losev_ProblemaSimvolaiRealistich_part2	5398
Losev_DialektikaMifa	Losev_ProblemaSimvolaiRealistich_part1	5333
Vygotskiy_Myshlenieirech	Losev_ProblemaSimvolaiRealistich_part2	5245
Vygotskiy_Psychologia	Losev_ProblemaSimvolaiRealistich_part1	5167
Vygotskiy_Psychologia	Losev_ProblemaSimvolaiRealistich_part2	5158
Vygotskiy_Myshlenieirech	Vygotskiy_Psychologia_part3	5029
Losev_ProblemaSimvolaiRealistich	Losev_DialektikaMifa_part2	4955
Bakhtin_FransuaRableINarodnaiaKultura	Losev_ProblemaSimvolaiRealistich_part1	4854
Vygotskiy_Myshlenieirech	Losev_VeschiImya_part1	4837
Vygotskiy_Myshlenieirech	Vygotskiy_Psychologia_part1	4830
Vygotskiy_Psychologia	Losev_VeschiImya_part1	4819
Vygotskiy_Myshlenieirech	Potebnia_Myslijsyk_part2	4794
Bakhtin_FransuaRableINarodnaiaKultura	Losev_ProblemaSimvolaiRealistich_part2	4788
Vygotskiy_Psychologia	Vygotskiy_Myshlenieirech_part4	4787
Propp_IstoricheskieKorniVolshebnoiSkazki	Losev_ProblemaSimvolaiRealistich_part1	4749
Vygotskiy_Psychologia	Potebnia_Myslijsyk_part2	4741
Vygotskiy_Myshlenieirech	Potebnia_Myslijsyk_part1	4739
Bakhtin_ProblemyPoetikiDostoevskogo	Losev_ProblemaSimvolaiRealistich_part2	4706
Vygotskiy_Psychologia	Vygotskiy_Myshlenieirech_part3	4705
Losev_VladivirSolovjev	Losev_ProblemaSimvolaiRealistich_part1	4703
