Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part5	3916
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	3907
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	3526
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	3515
Bakhtin_ProblemyPoetikiDostoevskogo_4	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	3147
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part4	3050
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part5	2362
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	2241
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	2164
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	2139
Losev_DialektikaMifa_4	Losev_VeschiImya_part1	2072
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	2059
Losev_DialektikaMifa_3	Losev_VeschiImya_part1	2012
Losev_VeschiImya	Losev_DialektikaMifa_part3	1946
Losev_DialektikaMifa_1	Losev_VeschiImya_part1	1916
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part2	1910
Losev_DialektikaMifa_2	Losev_VeschiImya_part1	1895
Losev_VladivirSolovjev_3	Losev_ProblemaSimvolaiRealistich_part3	1883
Losev_ProblemaSimvolaiRealistich_3	Losev_VeschiImya_part1	1865
Losev_VladivirSolovjev_3	Losev_ProblemaSimvolaiRealistich_part2	1841
Losev_DialektikaMifa_1	Losev_ProblemaSimvolaiRealistich_part3	1830
Losev_ProblemaSimvolaiRealistich_2	Losev_VeschiImya_part1	1821
