Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	376
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part5	376
Bakhtin_ProblemyPoetikiDostoevskogo_4	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	297
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part4	297
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	255
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	255
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	122
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	107
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	95
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part5	95
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part2	76
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	76
Tiupa_NarrotologicheskiyChehov_2	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	58
Tiupa_NarrotologicheskiyChehov_1	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	57
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part2	57
Losev_DialektikaMifa_1	Losev_ProblemaSimvolaiRealistich_part3	56
Losev_ProblemaSimvolaiRealistich_3	Losev_DialektikaMifa_part1	56
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part3	55
Losev_DialektikaMifa_3	Losev_VeschiImya_part1	55
Losev_DialektikaMifa_2	Losev_ProblemaSimvolaiRealistich_part3	55
Losev_ProblemaSimvolaiRealistich_3	Losev_DialektikaMifa_part2	55
Losev_ProblemaSimvolaiRealistich_2	Losev_VeschiImya_part1	54
Vinokur_StatiiOPushkine_1	Vinokur_VvedenieVizuchenieFilologicheskichNauk_part1	54
Tiupa_NarrotologicheskiyChehov_1	Tiupa_Narrotologia_part1	53
Vinokur_VvedenieVizuchenieFilologicheskichNauk	Vinokur_StatiiOPushkine_part1	53
Losev_ProblemaSimvolaiRealistich_2	Losev_DialektikaMifa_part2	53
Losev_VeschiImya	Losev_DialektikaMifa_part3	53
Tiupa_AnalitikaHudozhestvennogo_3	Tiupa_TeoriaLiteretury3glavy_part1	53
Losev_DialektikaMifa_2	Losev_ProblemaSimvolaiRealistich_part2	53
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	53
Losev_DialektikaMifa_3	Losev_ProblemaSimvolaiRealistich_part2	52
Losev_ProblemaSimvolaiRealistich_2	Losev_DialektikaMifa_part3	52
Losev_VladivirSolovjev_3	Losev_ProblemaSimvolaiRealistich_part3	50
Losev_ProblemaSimvolaiRealistich_3	Losev_VladivirSolovjev_part3	50
Vygotskiy_Myshlenieirech_6	Vygotskiy_Psychologia_part5	49
Vygotskiy_Myshlenieirech_7	Vygotskiy_Psychologia_part5	49
Vygotskiy_Myshlenieirech_1	Vygotskiy_Psychologia_part5	49
Vygotskiy_Psychologia_5	Vygotskiy_Myshlenieirech_part6	49
Vygotskiy_Psychologia_5	Vygotskiy_Myshlenieirech_part7	49
Losev_DialektikaMifa_1	Losev_ProblemaSimvolaiRealistich_part2	49
Vygotskiy_Psychologia_5	Vygotskiy_Myshlenieirech_part1	49
Losev_ProblemaSimvolaiRealistich_2	Losev_DialektikaMifa_part1	49
Losev_DialektikaMifa_4	Losev_ProblemaSimvolaiRealistich_part2	48
Losev_ProblemaSimvolaiRealistich_2	Losev_DialektikaMifa_part4	48
Losev_ProblemaSimvolaiRealistich_3	Losev_DialektikaMifa_part3	48
Losev_DialektikaMifa_3	Losev_ProblemaSimvolaiRealistich_part3	48
Vygotskiy_Myshlenieirech_5	Vygotskiy_Psychologia_part5	47
Vygotskiy_Psychologia_5	Vygotskiy_Myshlenieirech_part5	47
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	47
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part2	47
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part1	47
Losev_ProblemaSimvolaiRealistich_3	Losev_VeschiImya_part1	46
Losev_ProblemaSimvolaiRealistich_1	Vinokur_VvedenieVizuchenieFilologicheskichNauk_part1	46
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part3	46
Losev_DialektikaMifa_1	Losev_VeschiImya_part1	45
Losev_ProblemaSimvolaiRealistich_1	Losev_VeschiImya_part1	45
Losev_VeschiImya	Losev_ProblemaSimvolaiRealistich_part3	45
Vygotskiy_Myshlenieirech_5	Vinokur_VvedenieVizuchenieFilologicheskichNauk_part1	44
Medvedev_FormalnyjMetodvLiteraturovedenii_3	Voloshinov_MarksizmFilosofijaJazyka_part1	44
Voloshinov_MarksizmFilosofijaJazyka_1	Medvedev_FormalnyjMetodvLiteraturovedenii_part3	44
Losev_VladivirSolovjev_3	Losev_ProblemaSimvolaiRealistich_part2	44
Losev_DialektikaMifa_4	Losev_VeschiImya_part1	44
Losev_ProblemaSimvolaiRealistich_1	Losev_DialektikaMifa_part3	44
Vygotskiy_Psychologia_5	Vygotskiy_Myshlenieirech_part4	44
Losev_ProblemaSimvolaiRealistich_1	Vygotskiy_Psychologia_part5	44
Vygotskiy_Myshlenieirech_4	Vygotskiy_Psychologia_part5	44
Losev_ProblemaSimvolaiRealistich_2	Losev_VladivirSolovjev_part3	44
Potebnia_Myslijsyk_4	Losev_ProblemaSimvolaiRealistich_part2	44
Vygotskiy_Psychologia_5	Losev_ProblemaSimvolaiRealistich_part1	44
Losev_DialektikaMifa_3	Losev_ProblemaSimvolaiRealistich_part1	44
Vygotskiy_Psychologia_5	Vinokur_VvedenieVizuchenieFilologicheskichNauk_part1	44
Losev_ProblemaSimvolaiRealistich_2	Potebnia_Myslijsyk_part4	44
Vinokur_VvedenieVizuchenieFilologicheskichNauk	Losev_ProblemaSimvolaiRealistich_part1	44
Losev_DialektikaMifa_1	Losev_ProblemaSimvolaiRealistich_part1	43
Vygotskiy_Psychologia_1	Vygotskiy_Myshlenieirech_part7	43
Vygotskiy_Psychologia_2	Vygotskiy_Myshlenieirech_part1	43
Voloshinov_Freidism	Voloshinov_PoTuStoronuSotsialnogo_part1	43
Vinokur_KulturaYazyka_2	Vinokur_VvedenieVizuchenieFilologicheskichNauk_part1	43
Losev_ProblemaSimvolaiRealistich_3	Vinokur_VvedenieVizuchenieFilologicheskichNauk_part1	43
Losev_DialektikaMifa_2	Losev_VeschiImya_part1	43
Vinokur_KulturaYazyka_1	Vinokur_VvedenieVizuchenieFilologicheskichNauk_part1	43
Vygotskiy_Myshlenieirech_7	Vygotskiy_Psychologia_part1	43
Vygotskiy_Myshlenieirech_1	Vygotskiy_Psychologia_part2	43
Losev_ProblemaSimvolaiRealistich_1	Losev_DialektikaMifa_part1	43
