Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	1132
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part5	1132
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	989
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	989
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part4	902
Bakhtin_ProblemyPoetikiDostoevskogo_4	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	902
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	654
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	605
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part5	541
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	541
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	472
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part2	472
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part2	399
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	399
Tiupa_NarrotologicheskiyChehov_1	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	372
Losev_VeschiImya	Losev_DialektikaMifa_part4	370
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part2	370
Losev_VeschiImya	Losev_DialektikaMifa_part3	370
Tiupa_NarrotologicheskiyChehov_2	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	364
Losev_DialektikaMifa_4	Losev_VeschiImya_part1	358
Tiupa_NarrotologicheskiyChehov_1	Tiupa_Narrotologia_part1	348
Losev_DialektikaMifa_3	Losev_VeschiImya_part1	348
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	347
Losev_DialektikaMifa_1	Losev_ProblemaSimvolaiRealistich_part3	333
Losev_ProblemaSimvolaiRealistich_3	Losev_DialektikaMifa_part1	333
Losev_VeschiImya	Losev_ProblemaSimvolaiRealistich_part3	331
Losev_ProblemaSimvolaiRealistich_3	Losev_VladivirSolovjev_part3	330
Losev_VladivirSolovjev_3	Losev_ProblemaSimvolaiRealistich_part3	330
Losev_DialektikaMifa_4	Losev_ProblemaSimvolaiRealistich_part3	329
Losev_VeschiImya	Losev_ProblemaSimvolaiRealistich_part2	329
Losev_ProblemaSimvolaiRealistich_2	Losev_VeschiImya_part1	329
Losev_ProblemaSimvolaiRealistich_3	Losev_DialektikaMifa_part4	329
Losev_VeschiImya	Losev_DialektikaMifa_part1	328
Losev_VeschiImya	Losev_DialektikaMifa_part2	325
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part4	322
Bakhtin_ProblemyPoetikiDostoevskogo_4	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	322
Losev_VeschiImya	Losev_ProblemaSimvolaiRealistich_part1	321
Losev_ProblemaSimvolaiRealistich_3	Losev_VeschiImya_part1	319
