Bakhtin_ProblemyPoetikiDostoevskogo	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	25540
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	17930
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	17921
Bakhtin_ProblemyTvorchestvaDostoevskogo	Bakhtin_ProblemyPoetikiDostoevskogo_part1	16231
Tiupa_NarrotologicheskiyChehov	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	14781
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part1	9919
Tiupa_AnalitikaHudozhestvennogo	Tiupa_TeoriaLiteretury3glavy_part1	8003
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part2	6773
Tiupa_AnalitikaHudozhestvennogo	Tiupa_HudozhestvennyiDiskurs_part1	6047
Tiupa_NarrotologicheskiyChehov	Tiupa_Narrotologia_part1	4924
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part2	4734
Tiupa_HudozhestvennostChehovskogoRasskasa	Tiupa_NarrotologicheskiyChehov_part1	4668
Bakhtin_ProblemyTvorchestvaDostoevskogo	Bakhtin_ProblemyPoetikiDostoevskogo_part2	4346
Tiupa_NarrotologicheskiyChehov	Tiupa_HudozhestvennostChehovskogoRasskasa_part1	4134
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	3778
Voloshinov_PoTuStoronuSotsialnogo	Voloshinov_Freidism_part1	2767
Voloshinov_Freidism	Voloshinov_PoTuStoronuSotsialnogo_part1	2586
Tiupa_AnalitikaHudozhestvennogo	Tiupa_Narrotologia_part1	2350
Tiupa_Narrotologia	Tiupa_HudozhestvennyiDiskurs_part1	2192
Tiupa_Narrotologia	Tiupa_TeoriaLiteretury3glavy_part1	2168
Tiupa_HudozhestvennyiDiskurs	Tiupa_Narrotologia_part1	2141
Tiupa_TeoriaLiteretury3glavy	Tiupa_Narrotologia_part1	2093
