Bakhtin_ProblemyPoetikiDostoevskogo	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	20556
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	16023
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	16023
Tiupa_NarrotologicheskiyChehov	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	13964
Bakhtin_ProblemyTvorchestvaDostoevskogo	Bakhtin_ProblemyPoetikiDostoevskogo_part1	13784
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part1	9810
Tiupa_AnalitikaHudozhestvennogo	Tiupa_TeoriaLiteretury3glavy_part1	8592
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part2	7021
Tiupa_AnalitikaHudozhestvennogo	Tiupa_HudozhestvennyiDiskurs_part1	6846
Tiupa_HudozhestvennostChehovskogoRasskasa	Tiupa_NarrotologicheskiyChehov_part1	5626
Tiupa_NarrotologicheskiyChehov	Tiupa_Narrotologia_part1	5342
Bakhtin_ProblemyTvorchestvaDostoevskogo	Bakhtin_ProblemyPoetikiDostoevskogo_part2	5258
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part2	5205
Tiupa_NarrotologicheskiyChehov	Tiupa_HudozhestvennostChehovskogoRasskasa_part1	5106
Bakhtin_FransuaRableINarodnaiaKultura	Bakhtin_ProblemyPoetikiDostoevskogo_part2	4255
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	4175
Bakhtin_FransuaRableINarodnaiaKultura	Bakhtin_formyVremeniIChronotopaVRomane_part1	4157
Vygotskiy_Myshlenieirech	Vygotskiy_Psychologia_part1	4057
Losev_DialektikaMifa	Losev_VeschiImya_part1	3802
Vygotskiy_Myshlenieirech	Vygotskiy_Psychologia_part3	3730
Vygotskiy_Myshlenieirech	Voloshinov_MarksizmFilosofijaJazyka_part1	3670
Vygotskiy_Myshlenieirech	Potebnia_Myslijsyk_part1	3667
Losev_ProblemaSimvolaiRealistich	Losev_DialektikaMifa_part1	3666
