Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part5	13275
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	13253
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	12540
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	12439
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	11874
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	10816
Bakhtin_ProblemyPoetikiDostoevskogo_4	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	10183
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part4	9984
Tiupa_NarrotologicheskiyChehov_1	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	6249
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part5	6150
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	5941
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part2	5923
Tiupa_NarrotologicheskiyChehov_2	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	5836
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	5827
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part2	5508
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part3	4974
Tiupa_NarrotologicheskiyChehov_1	Tiupa_Narrotologia_part1	4732
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part2	4700
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	4613
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	4578
Tiupa_AnalitikaHudozhestvennogo_3	Tiupa_TeoriaLiteretury3glavy_part1	4495
Voloshinov_PoTuStoronuSotsialnogo	Voloshinov_Freidism_part1	4436
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part1	4229
