Bakhtin_ProblemyPoetikiDostoevskogo	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	24341
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	17478
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	17478
Bakhtin_ProblemyTvorchestvaDostoevskogo	Bakhtin_ProblemyPoetikiDostoevskogo_part1	15300
Tiupa_NarrotologicheskiyChehov	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	14178
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part1	9490
Tiupa_AnalitikaHudozhestvennogo	Tiupa_TeoriaLiteretury3glavy_part1	7653
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part2	6464
Tiupa_AnalitikaHudozhestvennogo	Tiupa_HudozhestvennyiDiskurs_part1	5758
Tiupa_NarrotologicheskiyChehov	Tiupa_Narrotologia_part1	4619
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part2	4466
Tiupa_HudozhestvennostChehovskogoRasskasa	Tiupa_NarrotologicheskiyChehov_part1	4288
Bakhtin_ProblemyTvorchestvaDostoevskogo	Bakhtin_ProblemyPoetikiDostoevskogo_part2	4007
Tiupa_NarrotologicheskiyChehov	Tiupa_HudozhestvennostChehovskogoRasskasa_part1	3759
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	3455
Voloshinov_PoTuStoronuSotsialnogo	Voloshinov_Freidism_part1	2479
Voloshinov_Freidism	Voloshinov_PoTuStoronuSotsialnogo_part1	2479
Tiupa_AnalitikaHudozhestvennogo	Tiupa_Narrotologia_part1	2183
Tiupa_Narrotologia	Tiupa_HudozhestvennyiDiskurs_part1	2010
Tiupa_HudozhestvennyiDiskurs	Tiupa_Narrotologia_part1	2010
Tiupa_Narrotologia	Tiupa_TeoriaLiteretury3glavy_part1	1954
Tiupa_TeoriaLiteretury3glavy	Tiupa_Narrotologia_part1	1954
Tiupa_AnalitikaHudozhestvennogo	Tiupa_DiskursIZhanr_part1	1646
Berdyaev_MirosozercanieDostoevskogo	Berdyaev_OtkrovenieoChelovekeDostoevskij_part1	1500
Tiupa_DiskursIZhanr	Tiupa_Narrotologia_part1	1496
Tiupa_LitereturaIMentalnost	Tiupa_TeoriaLiteretury3glavy_part1	1490
Tiupa_LitereturaIMentalnost	Tiupa_HudozhestvennyiDiskurs_part1	1485
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part1	1459
Tiupa_DiskursIZhanr	Tiupa_AnalitikaHudozhestvennogo_part2	1443
Tiupa_Narrotologia	Tiupa_DiskursIZhanr_part1	1410
Tiupa_Narrotologia	Tiupa_AnalitikaHudozhestvennogo_part2	1406
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part1	1378
