Bakhtin_ProblemyPoetikiDostoevskogo	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	24810
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	17322
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	17317
Bakhtin_ProblemyTvorchestvaDostoevskogo	Bakhtin_ProblemyPoetikiDostoevskogo_part1	15423
Tiupa_NarrotologicheskiyChehov	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	13792
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part1	9118
Tiupa_AnalitikaHudozhestvennogo	Tiupa_TeoriaLiteretury3glavy_part1	7039
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part2	6033
Tiupa_AnalitikaHudozhestvennogo	Tiupa_HudozhestvennyiDiskurs_part1	5199
Tiupa_NarrotologicheskiyChehov	Tiupa_Narrotologia_part1	4329
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part2	4101
Tiupa_HudozhestvennostChehovskogoRasskasa	Tiupa_NarrotologicheskiyChehov_part1	3842
Bakhtin_ProblemyTvorchestvaDostoevskogo	Bakhtin_ProblemyPoetikiDostoevskogo_part2	3655
Tiupa_NarrotologicheskiyChehov	Tiupa_HudozhestvennostChehovskogoRasskasa_part1	3356
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	3213
Voloshinov_PoTuStoronuSotsialnogo	Voloshinov_Freidism_part1	1990
Voloshinov_Freidism	Voloshinov_PoTuStoronuSotsialnogo_part1	1974
Tiupa_Narrotologia	Tiupa_HudozhestvennyiDiskurs_part1	1861
Tiupa_HudozhestvennyiDiskurs	Tiupa_Narrotologia_part1	1851
Tiupa_AnalitikaHudozhestvennogo	Tiupa_Narrotologia_part1	1808
Tiupa_Narrotologia	Tiupa_TeoriaLiteretury3glavy_part1	1776
Tiupa_TeoriaLiteretury3glavy	Tiupa_Narrotologia_part1	1759
Tiupa_AnalitikaHudozhestvennogo	Tiupa_DiskursIZhanr_part1	1234
Tiupa_Narrotologia	Tiupa_AnalitikaHudozhestvennogo_part2	1176
Tiupa_HudozhestvennyiDiskurs	Tiupa_AnalitikaHudozhestvennogo_part1	1165
Tiupa_LitereturaIMentalnost	Tiupa_HudozhestvennyiDiskurs_part1	1135
Tiupa_Narrotologia	Tiupa_DiskursIZhanr_part1	1133
Tiupa_LitereturaIMentalnost	Tiupa_TeoriaLiteretury3glavy_part1	1117
Berdyaev_MirosozercanieDostoevskogo	Berdyaev_OtkrovenieoChelovekeDostoevskij_part1	1111
Tiupa_DiskursIZhanr	Tiupa_Narrotologia_part1	1093
Tiupa_HudozhestvennyiDiskurs	Tiupa_LitereturaIMentalnost_part1	1076
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part1	1072
Tiupa_TeoriaLiteretury3glavy	Tiupa_LitereturaIMentalnost_part1	1060
Tiupa_DiskursIZhanr	Tiupa_AnalitikaHudozhestvennogo_part2	1040
Berdyaev_OtkrovenieoChelovekeDostoevskij	Berdyaev_MirosozercanieDostoevskogo_part1	912
Tiupa_DiskursIZhanr	Tiupa_HudozhestvennyiDiskurs_part1	908
Tiupa_DiskursIZhanr	Tiupa_TeoriaLiteretury3glavy_part1	903
Tiupa_HudozhestvennyiDiskurs	Tiupa_DiskursIZhanr_part1	864
Tiupa_TeoriaLiteretury3glavy	Tiupa_DiskursIZhanr_part1	857
Tiupa_NarrotologicheskiyChehov	Tiupa_DiskursIZhanr_part1	820
Voloshinov_StilistikaHudozestvennoyRechi	Voloshinov_MarksizmFilosofijaJazyka_part1	800
Voloshinov_MarksizmFilosofijaJazyka	Voloshinov_StilistikaHudozestvennoyRechi_part1	793
