и в	30
в романе	26
греческого романа	26
в греческом	22
греческом романе	20
в этом	17
авантюрного времени	16
то есть	16
в литературе	14
как раз	13
авантюрное время	13
в нем	12
может быть	11
человека в	11
как мы	10
так и	9
таким образом	9
мотив встречи	9
ничего не	9
с его	8
вовсе не	8
и его	8
ни в	8
и не	7
все эти	7
того же	7
и как	7
в других	7
мы уже	7
времени и	7
и их	7
в том	7
то же	6
например в	6
образа человека	6
в результате	6
вдруг и	6
идеи метаморфозы	6
не может	6
греческий роман	6
греческих романов	6
героя и	6
с ее	6
не только	6
между двумя	6
времени в	6
прежде всего	6
и во	6
характер и	6
в конце	6
но и	5
античного романа	5
в его	5
в особенности	5
роль в	5
этих романов	5
же время	5
в частности	5
так сказать	5
до нас	5
в ее	5
двумя моментами	5
человеческой жизни	5
и того	5
в их	5
это время	5
время как	5
превращения в	5
метаморфозы в	5
того чтобы	5
в авантюрном	5
власть случая	5
в пределах	5
у апулея	5
в то	5
авантюрном времени	5
время в	5
для того	5
этот ряд	5
и героини	5
в самом	4
этом времени	4
пространства и	4
по существу	4
жизни и	4
в той	4
идеи испытания	4
и пространства	4
первая встреча	4
других жанрах	4
все же	4
в дальнейшем	4
в разных	4
хронотопа в	4
чтобы они	4
биографического времени	4
между собой	4
никаких существенных	4
и др	4
всех этих	4
то время	4
так как	4
и следовательно	4
античной литературы	4
географического романа	4
если бы	4
жизни героев	4
сны и	4
т п	4
одного и	4
только и	4
здесь не	4
жизненный путь	4
чужой мир	4
и это	4
человеческого тождества	4
и т	4
были разработаны	4
и речи	4
не оставляет	4
романе и	4
жизни в	4
конце романа	4
чужого мира	4
в основном	4
лишь в	4
в условиях	4
связи с	4
или как	4
в жизни	4
у него	4
и все	4
временного ряда	4
в пространстве	4
раз в	4
в хронотопе	4
новелле об	3
и то	3
мотива встречи	3
тип античного	3
нет здесь	3
связаны с	3
же человека	3
родного мира	3
во всяком	3
второго типа	3
этого мира	3
это авантюрное	3
люция в	3
на фоне	3
концу романа	3
и психее	3
отдельных авантюр	3
оболочке метаморфозы	3
героев и	3
в авантюрное	3
время и	3
временных рядов	3
имеет место	3
и верности	3
