в том	24
том что	20
и в	14
что в	11
во время	11
состоит в	11
в и	10
и т	10
может быть	10
т е	10
как бы	9
в этом	9
на святках	9
одна из	9
и другие	9
т д	9
но и	8
как и	8
в максимов	8
не только	8
при этом	8
подблюдные песни	8
с в	8
показывает что	7
с козой	7
и на	7
так что	6
тем не	6
не менее	6
к этому	5
о том	5
так как	5
и как	5
в землю	5
представляют собой	5
этот обряд	5
кулачные бои	5
и чичеров	5
как знак	5
в этих	5
там же	5
том чтобы	5
игра в	5
а затем	5
к жизни	5
на масленицу	5
все это	5
силы земли	4
бы дело	4
в которых	4
i ч	4
а а	4
шейн i	4
из них	4
не может	4
яйца и	4
это не	4
там жито	4
этих случаях	4
мы видели	4
в русском	4
состояла в	4
но в	4
п в	4
смирнов №	4
снегирев ii	4
что это	4
д фрэзер	4
этой игры	4
плодовитость и	4
и чичерова	4
д к	4
мое бы	4
остаток тризны	4
где коза	4
мы имеем	4
конские бега	4
что на	4
таким образом	4
верхом на	4
игр и	4
и все	4
то что	4
а макаренко	4
еще не	4
время святок	4
но это	4
богиня родов	3
с целью	3
сих пор	3
в в	3
рассматриваться как	3
или по	3
игры имитирующие	3
обрядовое значение	3
том как	3
говорится что	3
в западной	3
на голову	3
в руках	3
и увеселения	3
тому как	3
при посеве	3
в обряде	3
были распространены	3
к зеленин	3
все же	3
связь между	3
выше мы	3
в тихвине	3
в ее	3
в россии	3
костромской губернии	3
полагает что	3
подблюдных песен	3
мы должны	3
некоторой степени	3
как это	3
представление о	3
фаза состоит	3
г к	3
земли и	3
и что	3
растительную силу	3
подобно тому	3
мы не	3
но если	3
следующая фаза	3
в других	3
и игры	3
к завойко	3
в фольклоре	3
один из	3
песен о	3
до некоторой	3
с лошадью	3
тому сбудется	3
после того	3
животных и	3
из таких	3
комический эффект	3
смех при	3
не объясняет	3
игры которые	3
на земле	3
и тогда	3
снежного городка	3
и по	3
у великороссов	3
из соломы	3
маска козы	3
иной характер	3
того как	3
шейн №	3
сводится к	3
в настоящее	3
до сих	3
на лошадь	3
по этому	3
также на	3
взятие снежного	3
